timestamp,x,y,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-05 02:47:43.666531, 320, 240, 4.1140, -0.0011, -0.0096, 0.0032, 0.3432, -9.0319, 0.0294,4
2025-03-05 02:47:43.700177, 320, 240, 4.1720, 0.0005, -0.0053, -0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:43.766798, 320, 240, 4.3550, 0.0011, -0.0059, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:43.800201, 320, 240, 4.2920, 0.0005, -0.0059, -0.0005, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:43.866711, 320, 240, 4.3710, -0.0016, -0.0091, 0.0032, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:43.898644, 320, 240, 4.2620, 0.0005, -0.0107, -0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:43.966736, 320, 240, 4.3390, -0.0016, -0.0091, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:44.000213, 320, 240, 4.2770, -0.0011, -0.0080, 0.0053, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:44.066832, 320, 240, 4.3240, 0.0005, -0.0107, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:44.100221, 320, 240, 4.4040, 0.0016, -0.0075, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:44.166632, 320, 240, 4.3240, -0.0005, -0.0128, -0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:44.200186, 320, 240, 4.3710, 0.0011, -0.0112, 0.0053, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:44.266752, 320, 240, 4.0300, -0.0011, -0.0101, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:44.300439, 320, 240, 4.2460, 0.0027, -0.0064, 0.0027, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:44.366722, 320, 240, 4.3080, 0.0000, -0.0059, 0.0005, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:44.400119, 320, 240, 4.1430, 0.0005, -0.0107, 0.0043, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:44.466970, 320, 240, 4.3390, 0.0021, -0.0037, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:44.500481, 320, 240, 4.3080, -0.0005, -0.0085, 0.0027, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:44.566379, 320, 240, 4.2770, 0.0005, -0.0064, 0.0016, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:44.600047, 320, 240, 4.1000, -0.0005, -0.0075, 0.0000, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:44.667180, 320, 240, 4.2770, -0.0032, -0.0069, 0.0016, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:44.700590, 320, 240, 4.2160, 0.0000, -0.0069, 0.0021, 0.3628, -9.0319, 0.0294,4
2025-03-05 02:47:44.767144, 320, 240, 4.1430, -0.0016, -0.0069, -0.0011, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:44.800504, 320, 240, 4.3080, -0.0016, -0.0064, 0.0043, 0.3432, -9.0515, 0.0000,4
2025-03-05 02:47:44.867081, 320, 240, 4.2010, 0.0037, -0.0048, 0.0032, 0.3628, -9.0515, 0.0490,4
2025-03-05 02:47:44.900675, 320, 240, 4.0580, 0.0011, -0.0091, 0.0037, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:44.967882, 320, 240, 4.2460, 0.0021, -0.0048, 0.0000, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:45.000763, 320, 240, 4.3390, -0.0005, -0.0091, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:45.067200, 320, 240, 4.3240, 0.0016, -0.0064, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:45.100801, 320, 240, 4.2770, -0.0027, -0.0085, -0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:45.167370, 320, 240, 4.2460, 0.0021, -0.0085, -0.0021, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:45.200892, 320, 240, 4.1000, 0.0021, -0.0075, 0.0048, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:45.267418, 320, 240, 4.3550, 0.0037, -0.0043, -0.0011, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:45.301040, 320, 240, 4.1720, 0.0027, -0.0032, 0.0021, 0.3628, -9.0712, 0.0000,4
2025-03-05 02:47:45.367716, 320, 240, 4.2460, 0.0021, -0.0027, -0.0005, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:45.400770, 320, 240, 4.1000, 0.0027, -0.0069, 0.0005, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:45.467606, 320, 240, 4.1570, 0.0005, -0.0080, 0.0000, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:45.500987, 320, 240, 4.2920, -0.0021, -0.0096, 0.0016, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:45.566871, 320, 240, 4.2010, -0.0037, -0.0075, 0.0016, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:45.600894, 320, 240, 4.1430, 0.0027, -0.0059, 0.0005, 0.3628, -9.0319, 0.0098,4
2025-03-05 02:47:45.667769, 320, 240, 4.3390, 0.0037, -0.0064, 0.0005, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:45.701338, 320, 240, 4.1720, 0.0000, -0.0059, 0.0027, 0.3432, -9.0712, 0.0490,4
2025-03-05 02:47:45.768064, 320, 240, 4.0580, -0.0011, -0.0085, 0.0000, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:45.801240, 320, 240, 4.3390, -0.0016, -0.0117, 0.0048, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:45.867874, 320, 240, 4.1000, -0.0016, -0.0117, 0.0048, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:45.901530, 320, 240, 4.2010, 0.0043, -0.0053, 0.0005, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:45.968675, 320, 240, 4.2620, -0.0011, -0.0043, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:46.002058, 320, 240, 4.0580, 0.0000, -0.0064, 0.0011, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:46.067449, 320, 240, 4.1720, 0.0021, -0.0043, 0.0048, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:46.101215, 320, 240, 4.1430, -0.0016, -0.0091, 0.0064, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:46.168107, 320, 240, 4.2160, -0.0005, -0.0085, -0.0011, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:46.201674, 320, 240, 4.2620, 0.0021, -0.0075, 0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:46.268229, 320, 240, 4.2160, 0.0005, -0.0080, 0.0000, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:46.435336, 320, 240, 4.3390, 0.0005, -0.0069, -0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:46.468931, 320, 240, 4.2160, -0.0011, -0.0107, 0.0027, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:46.535080, 320, 240, 4.0580, -0.0005, -0.0075, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:46.567263, 320, 240, 4.0720, 0.0032, -0.0037, 0.0032, 0.3628, -9.0319, 0.0098,4
2025-03-05 02:47:46.668480, 320, 240, 4.3080, 0.0027, -0.0091, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:46.701794, 320, 240, 4.2160, -0.0021, -0.0096, 0.0016, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:46.766867, 320, 240, 4.3080, -0.0011, -0.0101, 0.0048, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:46.800962, 320, 240, 4.1140, 0.0021, -0.0085, 0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:46.868185, 320, 240, 4.2620, 0.0032, -0.0096, -0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:47.035199, 320, 240, 4.2010, -0.0016, -0.0096, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:47.068790, 320, 240, 4.2620, 0.0000, -0.0059, 0.0000, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:47.135396, 320, 240, 4.1720, 0.0005, -0.0064, 0.0053, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:47.168725, 320, 240, 4.2010, -0.0021, -0.0043, 0.0027, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:47.235612, 320, 240, 4.2920, -0.0005, -0.0048, 0.0000, 0.3825, -9.0712, 0.0294,4
2025-03-05 02:47:47.268982, 320, 240, 4.1000, 0.0016, -0.0107, 0.0048, 0.3628, -9.0319, 0.0098,4
2025-03-05 02:47:47.335408, 320, 240, 4.0720, 0.0016, -0.0075, 0.0053, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:47.368870, 320, 240, 4.2160, 0.0016, -0.0085, -0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:47.434414, 320, 240, 4.1430, -0.0016, -0.0069, 0.0005, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:47.468988, 320, 240, 4.1570, 0.0048, -0.0091, 0.0011, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:47.535695, 320, 240, 4.1430, -0.0021, -0.0069, -0.0027, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:47.568139, 320, 240, 4.3240, 0.0021, -0.0075, 0.0016, 0.3628, -9.0319, 0.0294,4
2025-03-05 02:47:47.702094, 320, 240, 4.1430, 0.0016, -0.0123, 0.0016, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:47.735107, 320, 240, 4.3550, 0.0005, -0.0037, 0.0032, 0.3628, -9.0515, 0.0490,4
2025-03-05 02:47:47.802427, 320, 240, 4.3550, 0.0021, -0.0027, 0.0032, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:47.835868, 320, 240, 4.1140, 0.0021, -0.0064, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:47.902467, 320, 240, 4.2620, 0.0000, -0.0117, 0.0021, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:47.936425, 320, 240, 4.3870, 0.0005, -0.0032, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:48.002728, 320, 240, 4.3710, 0.0011, -0.0032, 0.0032, 0.3628, -9.0319, 0.0098,4
2025-03-05 02:47:48.036127, 320, 240, 4.0720, -0.0011, -0.0101, 0.0021, 0.3628, -9.0712, 0.0000,4
2025-03-05 02:47:48.102767, 320, 240, 4.1000, 0.0005, -0.0053, 0.0027, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:48.136157, 320, 240, 4.2770, 0.0011, -0.0021, 0.0016, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:48.202790, 320, 240, 4.1430, 0.0000, -0.0048, 0.0000, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:48.236351, 320, 240, 4.3080, 0.0000, -0.0096, 0.0016, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:48.302825, 320, 240, 4.1570, -0.0016, -0.0080, 0.0027, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:48.368932, 320, 240, 4.2920, 0.0005, -0.0011, 0.0021, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:48.403335, 320, 240, 4.1430, 0.0016, -0.0064, 0.0005, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:48.469529, 320, 240, 4.1720, 0.0021, -0.0037, 0.0043, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:48.503306, 320, 240, 4.1570, -0.0027, -0.0064, 0.0032, 0.3628, -9.0319, 0.0098,4
2025-03-05 02:47:48.568135, 320, 240, 4.2160, -0.0021, -0.0123, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:48.635905, 320, 240, 4.1570, 0.0011, -0.0112, 0.0059, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:48.670016, 320, 240, 4.2920, 0.0027, -0.0101, 0.0011, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:48.736817, 320, 240, 4.2010, -0.0005, -0.0064, 0.0027, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:48.769880, 320, 240, 4.2620, -0.0005, -0.0085, 0.0005, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:48.836124, 320, 240, 4.0720, 0.0021, -0.0048, 0.0053, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:48.869713, 320, 240, 4.2620, 0.0005, -0.0085, 0.0037, 0.3628, -9.0319, 0.0098,4
2025-03-05 02:47:48.936789, 320, 240, 4.3870, 0.0005, -0.0085, 0.0037, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:48.970425, 320, 240, 4.2620, -0.0021, -0.0080, 0.0027, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:49.036401, 320, 240, 4.3080, 0.0005, -0.0091, 0.0043, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:49.069945, 320, 240, 4.3390, -0.0021, -0.0080, 0.0016, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:49.136429, 320, 240, 4.3550, -0.0005, -0.0059, 0.0027, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:49.169953, 320, 240, 4.3240, 0.0011, -0.0085, 0.0048, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:49.236458, 320, 240, 4.2920, 0.0011, -0.0021, 0.0037, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:49.270215, 320, 240, 4.2620, -0.0016, -0.0080, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:49.336846, 320, 240, 4.1000, -0.0032, -0.0085, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:49.370035, 320, 240, 4.3710, 0.0021, -0.0053, 0.0011, 0.3432, -9.0712, 0.0294,4
2025-03-05 02:47:49.435275, 320, 240, 4.3390, 0.0000, -0.0064, 0.0043, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:49.470218, 320, 240, 4.2770, -0.0021, -0.0101, 0.0043, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:49.537120, 320, 240, 4.1570, 0.0027, -0.0053, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:49.568949, 320, 240, 4.3550, -0.0016, -0.0064, 0.0021, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:49.636961, 320, 240, 4.2620, 0.0005, -0.0080, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:49.670203, 320, 240, 4.2160, 0.0000, -0.0053, 0.0016, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:49.736998, 320, 240, 4.2920, 0.0027, -0.0069, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:49.770198, 320, 240, 4.2770, 0.0021, -0.0059, 0.0027, 0.3628, -9.0319, 0.0098,4
2025-03-05 02:47:49.836809, 320, 240, 4.3550, 0.0021, -0.0069, -0.0005, 0.3628, -9.0319, 0.0294,4
2025-03-05 02:47:49.870354, 320, 240, 4.2160, 0.0000, -0.0032, -0.0005, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:49.937232, 320, 240, 4.2460, 0.0043, -0.0096, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:49.970536, 320, 240, 4.3710, -0.0043, -0.0075, 0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:50.036714, 320, 240, 4.0720, 0.0048, -0.0064, 0.0059, 0.3432, -9.0712, 0.0294,4
2025-03-05 02:47:50.071153, 320, 240, 4.1430, -0.0032, -0.0064, 0.0032, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:50.137251, 320, 240, 4.2160, 0.0011, -0.0112, 0.0021, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:50.170774, 320, 240, 4.2010, 0.0027, -0.0080, 0.0021, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:50.237099, 320, 240, 4.3080, 0.0021, -0.0059, 0.0016, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:50.271134, 320, 240, 4.2620, -0.0011, -0.0123, 0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:50.337427, 320, 240, 4.1570, 0.0000, -0.0138, 0.0005, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:50.370921, 320, 240, 4.2920, 0.0011, -0.0096, 0.0037, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:50.435815, 320, 240, 4.2770, 0.0000, -0.0075, 0.0027, 0.3825, -9.0515, 0.0098,4
2025-03-05 02:47:50.470575, 320, 240, 4.3390, -0.0016, -0.0107, 0.0000, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:50.537477, 320, 240, 4.2620, 0.0021, -0.0069, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:50.569787, 320, 240, 4.2460, -0.0043, -0.0080, 0.0005, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:50.637493, 320, 240, 4.2160, 0.0000, -0.0064, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:50.670789, 320, 240, 4.3080, 0.0005, -0.0048, 0.0000, 0.3432, -9.0712, 0.0294,4
2025-03-05 02:47:50.737094, 320, 240, 4.2010, -0.0016, -0.0096, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:50.770952, 320, 240, 4.3550, 0.0032, -0.0080, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:50.837305, 320, 240, 4.2770, 0.0027, -0.0037, 0.0032, 0.3432, -9.0515, 0.0294,4
2025-03-05 02:47:50.904270, 320, 240, 4.2160, 0.0011, -0.0048, 0.0032, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:50.937797, 320, 240, 4.3390, 0.0027, -0.0069, 0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:51.004713, 320, 240, 4.1720, -0.0027, -0.0138, 0.0043, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:51.037649, 320, 240, 4.2770, -0.0021, -0.0085, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:51.104255, 320, 240, 4.2460, -0.0043, -0.0101, 0.0043, 0.3825, -9.0515, 0.0098,4
2025-03-05 02:47:51.137879, 320, 240, 4.2770, 0.0059, -0.0037, 0.0011, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:51.204565, 320, 240, 4.2460, 0.0053, -0.0080, 0.0000, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:51.237840, 320, 240, 4.3550, 0.0005, -0.0101, 0.0053, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:51.304298, 320, 240, 4.3710, 0.0021, -0.0032, -0.0005, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:51.337946, 320, 240, 4.2460, -0.0011, -0.0059, 0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:51.404638, 320, 240, 4.3550, 0.0016, -0.0123, 0.0032, 0.3628, -9.0515, 0.0490,4
2025-03-05 02:47:51.436539, 320, 240, 4.1720, -0.0016, -0.0059, 0.0021, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:51.504473, 320, 240, 4.3240, -0.0016, -0.0011, 0.0080, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:51.538286, 320, 240, 4.2010, 0.0000, -0.0101, 0.0021, 0.3432, -9.0712, 0.0294,4
2025-03-05 02:47:51.604868, 320, 240, 4.2160, 0.0000, -0.0053, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:51.638238, 320, 240, 4.3710, -0.0011, -0.0064, 0.0016, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:51.704801, 320, 240, 4.2460, -0.0005, -0.0048, -0.0005, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:51.738286, 320, 240, 4.2920, 0.0027, -0.0053, 0.0027, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:51.805044, 320, 240, 4.3390, 0.0011, -0.0069, 0.0053, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:51.838040, 320, 240, 4.3390, -0.0027, -0.0075, -0.0011, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:51.904952, 320, 240, 4.2160, 0.0000, -0.0101, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:51.938657, 320, 240, 4.1430, -0.0037, -0.0112, 0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:52.005008, 320, 240, 4.2160, 0.0011, -0.0064, 0.0059, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:52.037158, 320, 240, 4.3870, 0.0021, -0.0080, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:52.105022, 320, 240, 4.2770, 0.0016, -0.0085, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:52.138553, 320, 240, 4.1720, 0.0016, -0.0101, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:52.204925, 320, 240, 4.2460, 0.0005, -0.0048, 0.0043, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:52.238914, 320, 240, 4.1000, 0.0027, -0.0059, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:52.304933, 320, 240, 4.2620, 0.0016, -0.0069, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:52.338703, 320, 240, 4.2770, -0.0027, -0.0048, 0.0037, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:52.404973, 320, 240, 4.3710, 0.0011, -0.0032, -0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:52.436995, 320, 240, 4.1000, 0.0000, -0.0053, 0.0048, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:52.505786, 320, 240, 4.1570, 0.0016, -0.0059, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:52.538520, 320, 240, 4.1430, -0.0016, -0.0096, 0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:52.605308, 320, 240, 4.3710, -0.0032, -0.0059, 0.0000, 0.3825, -9.0515, 0.0294,4
2025-03-05 02:47:52.638801, 320, 240, 4.1570, 0.0016, -0.0069, 0.0032, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:52.705456, 320, 240, 4.2620, 0.0021, -0.0075, 0.0048, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:52.738205, 320, 240, 4.1570, -0.0016, -0.0043, 0.0027, 0.3432, -9.0515, 0.0098,4
2025-03-05 02:47:52.804400, 320, 240, 4.1720, 0.0032, -0.0085, 0.0037, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:52.838336, 320, 240, 4.2010, -0.0011, -0.0069, 0.0005, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:52.905665, 320, 240, 4.3080, 0.0011, -0.0091, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:52.939064, 320, 240, 4.2620, 0.0037, -0.0059, 0.0005, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:53.005720, 320, 240, 4.2620, -0.0021, -0.0107, 0.0021, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:53.039116, 320, 240, 4.2460, -0.0021, -0.0011, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:53.105383, 320, 240, 4.2920, -0.0005, -0.0069, 0.0048, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:53.139107, 320, 240, 4.1430, -0.0027, -0.0128, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:53.205726, 320, 240, 4.3080, -0.0016, -0.0107, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:53.239090, 320, 240, 4.2920, -0.0027, -0.0037, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:53.305576, 320, 240, 4.3080, -0.0005, -0.0080, 0.0032, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:53.339205, 320, 240, 4.2160, 0.0000, -0.0101, 0.0021, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:53.405922, 320, 240, 4.0720, -0.0011, -0.0075, 0.0016, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:53.437558, 320, 240, 4.1570, -0.0021, -0.0080, 0.0043, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:53.506062, 320, 240, 4.1430, -0.0048, -0.0069, 0.0032, 0.3432, -9.0515, 0.0000,4
2025-03-05 02:47:53.539363, 320, 240, 4.2920, -0.0027, -0.0085, 0.0011, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:53.604901, 320, 240, 4.1570, -0.0048, -0.0080, 0.0037, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:53.639832, 320, 240, 4.2010, 0.0011, -0.0096, 0.0011, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:53.706507, 320, 240, 4.2010, -0.0005, -0.0027, 0.0027, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:53.739064, 320, 240, 4.0580, 0.0021, -0.0080, 0.0032, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:53.806218, 320, 240, 4.3390, -0.0011, -0.0059, 0.0048, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:53.839425, 320, 240, 4.2620, -0.0016, -0.0128, 0.0048, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:53.906162, 320, 240, 4.3710, -0.0005, -0.0064, 0.0016, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:53.939636, 320, 240, 4.2460, 0.0000, -0.0064, 0.0048, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:54.039666, 320, 240, 4.3390, -0.0027, -0.0091, 0.0027, 0.3432, -9.0712, 0.0098,4
2025-03-05 02:47:54.071312, 320, 240, 4.1720, -0.0021, -0.0037, -0.0005, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:54.139615, 320, 240, 4.1570, 0.0005, -0.0085, 0.0069, 0.3628, -9.0515, 0.0294,4
2025-03-05 02:47:54.173008, 320, 240, 4.3080, 0.0037, -0.0032, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:54.239824, 320, 240, 4.3080, -0.0005, -0.0064, 0.0064, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:54.273234, 320, 240, 4.1000, -0.0064, -0.0117, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:54.339794, 320, 240, 4.2620, 0.0005, -0.0101, 0.0011, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:54.373185, 320, 240, 4.0720, 0.0016, -0.0053, 0.0021, 0.3628, -9.0515, 0.0098,4
2025-03-05 02:47:54.438210, 320, 240, 4.2460, -0.0005, -0.0080, 0.0037, 0.3628, -9.0712, 0.0098,4
2025-03-05 02:47:54.473339, 320, 240, 4.3240, 0.0005, -0.0059, 0.0043, 0.3628, -9.0515, 0.0000,4
2025-03-05 02:47:54.540010, 320, 240, 4.2460, 0.0000, -0.0059, 0.0011, 0.3628, -9.0712, 0.0294,4
2025-03-05 02:47:54.571802, 320, 240, 4.2160, 0.0021, -0.0059, 0.0021, 0.3628, -9.0515, 0.0000,4
