2025-03-05 02:43:42.534482, 320, 240, 5.1030, 0.0043, -0.0027, 0.0005, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:42.600962, 320, 240, 4.7940, -0.0011, -0.0096, 0.0016, 0.3432, -9.0515, -0.0490
2025-03-05 02:43:42.634435, 320, 240, 4.8140, -0.0037, -0.0048, 0.0016, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:42.700792, 320, 240, 4.8140, 0.0027, -0.0021, 0.0027, 0.3432, -9.0515, -0.0294
2025-03-05 02:43:42.767025, 320, 240, 4.9130, -0.0011, -0.0064, 0.0027, 0.3432, -9.0515, -0.0098
2025-03-05 02:43:42.801091, 320, 240, 4.8530, -0.0021, -0.0133, -0.0011, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:42.867423, 320, 240, 4.9340, -0.0011, -0.0064, 0.0037, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:42.934512, 320, 240, 4.8930, 0.0000, -0.0032, 0.0016, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:42.967855, 320, 240, 4.8140, -0.0027, -0.0069, 0.0053, 0.3825, -9.0515, -0.0098
2025-03-05 02:43:43.032752, 320, 240, 4.8330, -0.0011, -0.0064, 0.0027, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:43.100750, 320, 240, 4.7560, 0.0027, -0.0107, 0.0027, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:43.134364, 320, 240, 4.7940, 0.0011, -0.0091, -0.0005, 0.3628, -9.0712, 0.0000
2025-03-05 02:43:43.200820, 320, 240, 4.7000, 0.0011, -0.0091, 0.0005, 0.3432, -9.0515, -0.0098
2025-03-05 02:43:43.234558, 320, 240, 4.8730, 0.0016, -0.0069, 0.0048, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:43.301100, 320, 240, 4.8730, -0.0005, -0.0085, 0.0069, 0.3432, -9.0515, -0.0294
2025-03-05 02:43:43.334492, 320, 240, 5.0170, 0.0016, -0.0048, 0.0005, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:43.401478, 320, 240, 4.9130, -0.0064, -0.0080, 0.0043, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:43.468012, 320, 240, 4.9130, 0.0011, -0.0011, 0.0053, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:43.501586, 320, 240, 4.8330, 0.0005, -0.0027, 0.0027, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:43.567889, 320, 240, 4.8140, 0.0005, -0.0064, 0.0021, 0.3432, -9.0515, -0.0098
2025-03-05 02:43:43.600785, 320, 240, 4.8140, -0.0016, -0.0101, 0.0011, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:43.667909, 320, 240, 4.7370, 0.0064, -0.0059, -0.0011, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:43.701447, 320, 240, 4.8730, 0.0032, -0.0032, -0.0011, 0.3432, -9.0515, -0.0294
2025-03-05 02:43:43.767921, 320, 240, 4.7000, 0.0005, -0.0075, 0.0037, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:43.801321, 320, 240, 4.9130, 0.0011, -0.0069, 0.0027, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:43.867955, 320, 240, 4.8930, 0.0005, -0.0048, 0.0000, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:43.901502, 320, 240, 4.6810, 0.0005, -0.0091, 0.0048, 0.3432, -9.0712, -0.0490
2025-03-05 02:43:43.968135, 320, 240, 4.9130, 0.0000, -0.0085, 0.0021, 0.3432, -9.0712, -0.0098
2025-03-05 02:43:44.001446, 320, 240, 4.4870, 0.0000, -0.0053, 0.0053, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:44.067881, 320, 240, 4.7560, -0.0016, -0.0107, 0.0021, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:44.101550, 320, 240, 4.9130, 0.0021, -0.0080, 0.0021, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:44.168269, 320, 240, 4.8930, 0.0000, -0.0107, 0.0043, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:44.233325, 320, 240, 4.8330, 0.0027, -0.0011, 0.0059, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:44.267767, 320, 240, 4.6810, -0.0016, -0.0128, 0.0011, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:44.334571, 320, 240, 4.8140, -0.0016, -0.0075, 0.0011, 0.3432, -9.0515, -0.0294
2025-03-05 02:43:44.368201, 320, 240, 4.6630, 0.0016, -0.0021, 0.0091, 0.3432, -9.0515, -0.0098
2025-03-05 02:43:44.434120, 320, 240, 4.8730, 0.0011, -0.0059, 0.0016, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:44.467329, 320, 240, 4.9340, 0.0016, -0.0059, 0.0080, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:44.534345, 320, 240, 4.8140, -0.0027, -0.0069, 0.0032, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:44.568708, 320, 240, 4.8930, -0.0027, -0.0101, 0.0011, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:44.634773, 320, 240, 4.9130, -0.0027, -0.0048, 0.0027, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:44.668720, 320, 240, 4.9340, 0.0053, -0.0027, 0.0000, 0.3432, -9.0515, -0.0294
2025-03-05 02:43:44.735655, 320, 240, 4.8330, -0.0011, -0.0048, 0.0000, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:44.768573, 320, 240, 4.8930, -0.0016, -0.0037, 0.0032, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:44.834976, 320, 240, 4.6260, -0.0021, -0.0101, 0.0101, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:44.868232, 320, 240, 4.6810, 0.0000, -0.0080, 0.0016, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:44.934949, 320, 240, 4.7560, -0.0021, -0.0112, 0.0037, 0.3432, -9.0515, -0.0098
2025-03-05 02:43:44.968579, 320, 240, 4.8140, -0.0016, -0.0053, 0.0000, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:45.033723, 320, 240, 4.9340, 0.0005, -0.0064, 0.0032, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:45.067079, 320, 240, 4.8930, -0.0021, -0.0075, 0.0064, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:45.135047, 320, 240, 4.7370, 0.0011, -0.0043, 0.0011, 0.3432, -9.0712, -0.0098
2025-03-05 02:43:45.168478, 320, 240, 4.8730, 0.0000, -0.0080, 0.0021, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:45.235126, 320, 240, 4.6630, -0.0027, -0.0091, 0.0053, 0.3432, -9.0712, -0.0490
2025-03-05 02:43:45.268428, 320, 240, 4.5730, 0.0016, -0.0069, 0.0027, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:45.335064, 320, 240, 4.5730, 0.0005, -0.0112, 0.0027, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:45.368676, 320, 240, 4.9340, -0.0032, -0.0123, 0.0011, 0.3628, -9.0319, -0.0098
2025-03-05 02:43:45.434262, 320, 240, 4.7370, -0.0005, -0.0048, -0.0011, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:45.467571, 320, 240, 4.8730, -0.0005, -0.0043, 0.0027, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:45.535226, 320, 240, 4.9340, 0.0011, -0.0053, 0.0000, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:45.568714, 320, 240, 4.9540, -0.0011, -0.0048, 0.0053, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:45.635077, 320, 240, 4.7560, -0.0005, -0.0101, 0.0027, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:45.668739, 320, 240, 4.6810, -0.0021, -0.0096, 0.0027, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:45.735318, 320, 240, 4.8330, -0.0027, -0.0037, 0.0005, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:45.768531, 320, 240, 4.9340, -0.0011, -0.0101, 0.0000, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:45.835602, 320, 240, 4.9130, 0.0032, -0.0043, 0.0005, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:45.868725, 320, 240, 4.7000, -0.0032, -0.0096, 0.0027, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:45.935444, 320, 240, 4.8140, 0.0016, -0.0069, 0.0027, 0.3432, -9.0712, 0.0000
2025-03-05 02:43:45.968752, 320, 240, 4.6090, -0.0011, -0.0112, 0.0016, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:46.033921, 320, 240, 4.8730, -0.0027, -0.0080, 0.0027, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:46.068408, 320, 240, 4.9340, 0.0021, -0.0027, 0.0027, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:46.135317, 320, 240, 4.7370, 0.0037, -0.0037, 0.0016, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:46.168795, 320, 240, 4.7560, -0.0005, -0.0064, 0.0027, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:46.235438, 320, 240, 4.6090, -0.0032, -0.0059, 0.0037, 0.3432, -9.0515, -0.0490
2025-03-05 02:43:46.268034, 320, 240, 4.7940, 0.0000, -0.0080, 0.0016, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:46.335521, 320, 240, 4.9130, -0.0027, -0.0096, 0.0048, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:46.368957, 320, 240, 4.6810, 0.0027, 0.0000, -0.0005, 0.3628, -9.0515, -0.0294
