timestamp,x,y,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-05 02:51:00.259586, 320, 240, 3.7390, 0.0027, -0.0080, 0.0053, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:00.292968, 320, 240, 3.8350, 0.0005, -0.0091, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:00.359207, 320, 240, 3.6700, 0.0000, -0.0043, -0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:00.558778, 320, 240, 3.6700, -0.0037, -0.0112, 0.0000, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:00.593563, 320, 240, 3.6580, 0.0016, -0.0037, 0.0021, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:00.660216, 320, 240, 3.7040, 0.0021, -0.0053, 0.0043, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:00.693512, 320, 240, 3.6250, 0.0000, -0.0064, 0.0016, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:00.759408, 320, 240, 3.7270, 0.0016, -0.0016, -0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:00.793193, 320, 240, 3.6700, -0.0053, -0.0043, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:00.860175, 320, 240, 3.7270, -0.0032, -0.0101, 0.0011, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:00.892077, 320, 240, 3.6360, -0.0005, -0.0107, 0.0016, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:00.959928, 320, 240, 3.6930, -0.0027, -0.0037, 0.0027, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:00.992380, 320, 240, 3.7270, -0.0005, -0.0091, 0.0005, 0.3628, -9.0908, 0.0098,3.5
2025-03-05 02:51:12.633468, 320, 240, 3.6030, 0.0000, -0.0080, 0.0032, 0.3825, -9.0515, 0.0000,3.5
2025-03-05 02:51:12.664789, 320, 240, 3.6700, -0.0021, -0.0107, -0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:12.731687, 320, 240, 3.7510, -0.0011, -0.0048, 0.0021, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:12.764993, 320, 240, 3.5710, 0.0000, -0.0117, 0.0075, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:12.832902, 320, 240, 3.6700, -0.0011, -0.0064, 0.0037, 0.3628, -9.0319, 0.0098,3.5
2025-03-05 02:51:12.866283, 320, 240, 3.7270, -0.0011, -0.0107, -0.0011, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:51:13.165910, 320, 240, 3.7750, 0.0037, -0.0085, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:13.199962, 320, 240, 3.6700, 0.0021, -0.0123, 0.0027, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:13.266061, 320, 240, 3.7270, -0.0005, -0.0080, 0.0075, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:13.298600, 320, 240, 3.8480, 0.0027, -0.0048, 0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:13.367115, 320, 240, 3.6930, -0.0027, -0.0144, 0.0053, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:13.400037, 320, 240, 3.7040, 0.0000, -0.0048, 0.0069, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:13.467147, 320, 240, 3.6580, 0.0005, -0.0059, 0.0043, 0.3432, -9.0515, 0.0000,3.5
2025-03-05 02:51:13.500069, 320, 240, 3.7270, 0.0005, -0.0107, 0.0011, 0.3432, -9.0712, 0.0000,3.5
2025-03-05 02:51:13.566702, 320, 240, 3.6250, 0.0005, -0.0117, 0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:13.600169, 320, 240, 3.7270, -0.0016, -0.0048, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:13.665997, 320, 240, 3.6140, 0.0021, -0.0027, 0.0021, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:51:13.700525, 320, 240, 3.7040, -0.0027, -0.0075, 0.0021, 0.3432, -9.0515, 0.0294,3.5
2025-03-05 02:51:13.767359, 320, 240, 3.6580, 0.0000, -0.0059, 0.0000, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:51:13.800451, 320, 240, 3.6700, 0.0005, -0.0112, 0.0005, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:13.867135, 320, 240, 3.7510, -0.0005, -0.0064, 0.0069, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:13.899036, 320, 240, 3.5920, 0.0000, -0.0096, 0.0021, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:13.967095, 320, 240, 3.5810, 0.0011, -0.0069, 0.0000, 0.3825, -9.0515, 0.0000,3.5
2025-03-05 02:51:14.000697, 320, 240, 3.6030, 0.0016, -0.0085, 0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:14.065798, 320, 240, 3.7390, 0.0000, -0.0080, 0.0059, 0.3432, -9.0712, 0.0000,3.5
2025-03-05 02:51:14.100714, 320, 240, 3.8230, 0.0011, -0.0080, -0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:14.168018, 320, 240, 3.7510, 0.0016, -0.0075, 0.0043, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:51:14.200947, 320, 240, 3.6580, -0.0011, -0.0069, 0.0037, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:14.267457, 320, 240, 3.6250, -0.0011, -0.0101, 0.0032, 0.3825, -9.0515, 0.0000,3.5
2025-03-05 02:51:14.300771, 320, 240, 3.6580, 0.0011, -0.0107, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:14.366958, 320, 240, 3.7870, 0.0037, -0.0043, 0.0064, 0.3432, -9.0712, 0.0000,3.5
2025-03-05 02:51:14.400762, 320, 240, 3.7040, 0.0016, -0.0048, 0.0021, 0.3628, -9.0908, 0.0294,3.5
2025-03-05 02:51:14.467517, 320, 240, 3.5920, -0.0027, -0.0064, 0.0064, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:14.500856, 320, 240, 3.6360, -0.0037, -0.0080, 0.0000, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:14.567450, 320, 240, 3.6250, -0.0043, -0.0075, 0.0032, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:51:14.600960, 320, 240, 3.6360, 0.0000, -0.0048, 0.0011, 0.3432, -9.0515, 0.0294,3.5
2025-03-05 02:51:14.666267, 320, 240, 3.6360, 0.0011, -0.0059, 0.0021, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:14.701018, 320, 240, 3.6030, -0.0032, -0.0064, 0.0011, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:14.768070, 320, 240, 3.6580, 0.0016, -0.0075, 0.0016, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:51:14.801005, 320, 240, 3.7270, -0.0011, 0.0005, 0.0032, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:14.868000, 320, 240, 3.5810, 0.0011, -0.0091, -0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:14.901383, 320, 240, 3.8350, -0.0027, -0.0059, 0.0032, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:51:14.967729, 320, 240, 3.7270, -0.0005, -0.0037, -0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:15.001205, 320, 240, 3.7510, 0.0027, -0.0048, 0.0011, 0.3825, -9.0515, 0.0000,3.5
2025-03-05 02:51:15.066095, 320, 240, 3.6700, -0.0021, -0.0080, 0.0059, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:15.101166, 320, 240, 3.6250, -0.0011, -0.0069, 0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:15.167633, 320, 240, 3.5810, 0.0000, -0.0048, 0.0027, 0.3825, -9.0515, 0.0098,3.5
2025-03-05 02:51:15.201186, 320, 240, 3.7390, -0.0005, -0.0075, 0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:15.267646, 320, 240, 3.7390, 0.0021, -0.0064, 0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:15.301271, 320, 240, 3.6580, -0.0032, -0.0075, 0.0021, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:51:15.367693, 320, 240, 3.7040, 0.0011, -0.0021, 0.0048, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:15.401230, 320, 240, 3.6140, 0.0000, -0.0037, 0.0059, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:15.467693, 320, 240, 3.7040, -0.0011, -0.0037, -0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:15.501297, 320, 240, 3.7040, 0.0005, -0.0027, -0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:15.566543, 320, 240, 3.7390, 0.0011, -0.0032, 0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:15.600519, 320, 240, 3.7270, -0.0016, -0.0075, 0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:15.666612, 320, 240, 3.7040, 0.0005, -0.0048, 0.0011, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:51:15.701552, 320, 240, 3.6700, -0.0059, -0.0091, 0.0032, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:15.767606, 320, 240, 3.6030, -0.0032, -0.0053, 0.0069, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:15.801966, 320, 240, 3.7270, 0.0021, -0.0075, 0.0037, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:15.868450, 320, 240, 3.6250, -0.0021, -0.0091, 0.0037, 0.3825, -9.0712, 0.0000,3.5
2025-03-05 02:51:15.901569, 320, 240, 3.7870, 0.0011, -0.0069, 0.0005, 0.3628, -9.0319, 0.0098,3.5
2025-03-05 02:51:15.968338, 320, 240, 3.7040, 0.0021, -0.0107, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:16.001645, 320, 240, 3.7750, -0.0005, -0.0101, -0.0005, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:51:16.066836, 320, 240, 3.7270, -0.0032, -0.0032, 0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:16.101653, 320, 240, 3.7390, 0.0021, -0.0107, 0.0027, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:16.168219, 320, 240, 3.6360, 0.0011, -0.0107, 0.0021, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:16.201717, 320, 240, 3.7390, -0.0032, -0.0096, 0.0000, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:16.268258, 320, 240, 3.7510, -0.0005, -0.0059, 0.0011, 0.3825, -9.0712, 0.0294,3.5
2025-03-05 02:51:16.301920, 320, 240, 3.6580, -0.0011, -0.0112, -0.0005, 0.3825, -9.0712, 0.0000,3.5
2025-03-05 02:51:16.368654, 320, 240, 3.5710, 0.0048, -0.0027, 0.0032, 0.3432, -9.0515, 0.0294,3.5
2025-03-05 02:51:16.401758, 320, 240, 3.7750, 0.0011, -0.0064, 0.0053, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:16.468989, 320, 240, 3.6360, 0.0005, -0.0069, 0.0043, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:16.502449, 320, 240, 3.9110, 0.0005, -0.0021, 0.0021, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:16.569043, 320, 240, 3.6700, 0.0059, -0.0091, -0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:16.602378, 320, 240, 3.7510, -0.0021, -0.0096, 0.0043, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:16.667088, 320, 240, 3.7040, -0.0016, -0.0075, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:16.701925, 320, 240, 3.6360, 0.0000, -0.0048, 0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:16.768721, 320, 240, 3.5810, -0.0011, -0.0085, 0.0048, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:16.802455, 320, 240, 3.7270, 0.0016, -0.0037, 0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:16.868770, 320, 240, 3.5710, 0.0005, -0.0075, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:16.902367, 320, 240, 3.7040, -0.0011, -0.0091, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:16.969058, 320, 240, 3.8350, -0.0043, -0.0080, 0.0048, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:17.002420, 320, 240, 3.6930, 0.0000, -0.0048, 0.0059, 0.3628, -9.0319, 0.0294,3.5
2025-03-05 02:51:17.067463, 320, 240, 3.7040, -0.0011, -0.0069, 0.0048, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:17.102570, 320, 240, 3.6700, 0.0000, -0.0053, 0.0043, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:17.169196, 320, 240, 3.5710, 0.0021, -0.0043, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:17.202352, 320, 240, 3.6580, 0.0016, -0.0117, 0.0021, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:51:17.268378, 320, 240, 3.6140, -0.0005, -0.0069, -0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:17.302374, 320, 240, 3.6700, -0.0005, -0.0101, 0.0037, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:51:17.369025, 320, 240, 3.6360, -0.0048, -0.0096, 0.0016, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:51:17.402425, 320, 240, 3.7510, 0.0032, -0.0091, 0.0064, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:17.469107, 320, 240, 3.7040, 0.0011, -0.0075, 0.0011, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:17.502561, 320, 240, 3.8350, 0.0000, -0.0075, 0.0005, 0.3628, -9.0908, 0.0098,3.5
2025-03-05 02:51:17.569322, 320, 240, 3.6930, -0.0016, -0.0064, 0.0037, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:17.602531, 320, 240, 3.7750, -0.0027, -0.0043, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:17.667609, 320, 240, 3.6700, -0.0005, -0.0085, -0.0011, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:51:17.702394, 320, 240, 3.7040, 0.0021, -0.0080, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:17.769077, 320, 240, 3.7040, 0.0011, -0.0059, -0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:17.802796, 320, 240, 3.6030, 0.0000, -0.0091, 0.0037, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:17.867863, 320, 240, 3.6700, -0.0011, -0.0053, -0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:17.902752, 320, 240, 3.5810, -0.0011, -0.0064, 0.0037, 0.3432, -9.0515, 0.0000,3.5
2025-03-05 02:51:17.969611, 320, 240, 3.7510, -0.0021, -0.0096, 0.0021, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:18.002900, 320, 240, 3.6930, -0.0021, -0.0080, 0.0027, 0.3628, -9.0515, -0.0098,3.5
2025-03-05 02:51:18.068064, 320, 240, 3.7270, 0.0000, -0.0107, 0.0032, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:18.102795, 320, 240, 3.6360, -0.0016, -0.0043, 0.0021, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:18.169670, 320, 240, 3.6580, -0.0027, -0.0064, 0.0005, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:18.202978, 320, 240, 3.6700, 0.0027, -0.0059, 0.0021, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:18.269547, 320, 240, 3.7870, 0.0000, -0.0091, 0.0005, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:18.302988, 320, 240, 3.7870, 0.0043, -0.0011, 0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:18.368898, 320, 240, 3.6140, 0.0000, -0.0048, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:18.402996, 320, 240, 3.6360, 0.0000, -0.0037, 0.0000, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:51:18.469826, 320, 240, 3.7870, -0.0005, -0.0032, 0.0000, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:18.503131, 320, 240, 3.7040, 0.0021, -0.0016, 0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:18.569629, 320, 240, 3.6360, 0.0011, -0.0091, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:18.603121, 320, 240, 3.6140, 0.0011, -0.0123, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:18.668220, 320, 240, 3.6700, 0.0059, -0.0112, -0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:18.703020, 320, 240, 3.6700, 0.0021, -0.0080, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:18.769889, 320, 240, 3.5920, 0.0005, -0.0101, 0.0037, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:51:18.803236, 320, 240, 3.6250, 0.0027, -0.0096, 0.0032, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:18.870047, 320, 240, 3.6360, -0.0037, -0.0075, 0.0064, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:18.903280, 320, 240, 3.7270, -0.0011, -0.0053, -0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:18.969791, 320, 240, 3.6360, 0.0016, -0.0027, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:19.036397, 320, 240, 3.6140, -0.0011, -0.0059, 0.0011, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:19.068832, 320, 240, 3.6700, -0.0032, -0.0091, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:19.136676, 320, 240, 3.7750, 0.0000, -0.0027, 0.0037, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:19.170173, 320, 240, 3.7750, 0.0011, -0.0107, 0.0069, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:19.237015, 320, 240, 3.6140, 0.0016, -0.0064, 0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:19.270031, 320, 240, 3.6580, -0.0011, -0.0021, 0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:19.336824, 320, 240, 3.7870, -0.0005, -0.0096, 0.0032, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:19.370026, 320, 240, 3.7750, 0.0000, -0.0053, 0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:19.436843, 320, 240, 3.5710, 0.0027, -0.0016, 0.0027, 0.3628, -9.0712, 0.0294,3.5
2025-03-05 02:51:19.503099, 320, 240, 3.8480, 0.0005, -0.0053, 0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:19.536759, 320, 240, 3.6930, 0.0000, -0.0096, 0.0037, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:19.603429, 320, 240, 3.6580, 0.0000, -0.0101, 0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:19.636915, 320, 240, 3.6580, -0.0032, -0.0123, 0.0048, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:19.702952, 320, 240, 3.6700, 0.0016, -0.0080, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:19.736890, 320, 240, 3.6580, -0.0005, -0.0069, 0.0027, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:19.803870, 320, 240, 3.7870, 0.0016, -0.0069, 0.0021, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:19.837185, 320, 240, 3.6700, 0.0011, -0.0085, 0.0048, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:19.903581, 320, 240, 3.7040, 0.0032, -0.0064, 0.0005, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:19.936979, 320, 240, 3.7510, -0.0021, -0.0080, 0.0043, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:20.003930, 320, 240, 3.8480, 0.0000, -0.0048, 0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:20.036819, 320, 240, 3.7040, -0.0011, -0.0069, 0.0027, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:20.103763, 320, 240, 3.7510, 0.0000, -0.0027, 0.0048, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:20.137062, 320, 240, 3.6700, 0.0021, -0.0069, 0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:20.202505, 320, 240, 3.6030, 0.0027, -0.0059, -0.0005, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:20.237566, 320, 240, 3.6030, 0.0027, -0.0069, -0.0011, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:51:20.304693, 320, 240, 3.6930, -0.0027, -0.0080, 0.0011, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:51:20.337792, 320, 240, 3.6030, 0.0027, -0.0064, 0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:20.404329, 320, 240, 3.5920, 0.0016, -0.0064, 0.0043, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:20.437582, 320, 240, 3.5710, 0.0005, -0.0112, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:20.504463, 320, 240, 3.6140, 0.0000, -0.0011, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:20.537841, 320, 240, 3.5710, -0.0021, -0.0138, 0.0037, 0.3825, -9.0515, 0.0098,3.5
2025-03-05 02:51:20.604922, 320, 240, 3.6580, 0.0021, -0.0069, 0.0037, 0.3432, -9.0712, 0.0000,3.5
2025-03-05 02:51:20.637763, 320, 240, 3.7270, 0.0005, -0.0011, 0.0021, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:20.703467, 320, 240, 3.7510, 0.0027, -0.0075, 0.0032, 0.3432, -9.0515, 0.0098,3.5
2025-03-05 02:51:20.737573, 320, 240, 3.7510, 0.0021, -0.0027, 0.0032, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:20.803913, 320, 240, 3.7510, 0.0011, -0.0112, 0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:20.837327, 320, 240, 3.5810, 0.0011, -0.0107, 0.0021, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:51:20.904128, 320, 240, 3.6140, -0.0021, -0.0075, 0.0053, 0.3825, -9.0515, 0.0294,3.5
2025-03-05 02:51:20.937541, 320, 240, 3.5920, -0.0032, -0.0075, -0.0005, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:21.004229, 320, 240, 3.6360, 0.0011, -0.0069, 0.0021, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:21.037359, 320, 240, 3.7750, 0.0021, -0.0059, 0.0000, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:21.104222, 320, 240, 3.6930, -0.0011, -0.0075, -0.0011, 0.3432, -9.0712, 0.0294,3.5
2025-03-05 02:51:21.136257, 320, 240, 3.6930, -0.0037, -0.0133, 0.0000, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:51:21.204518, 320, 240, 3.7270, 0.0021, -0.0096, 0.0021, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:21.237944, 320, 240, 3.6580, 0.0021, -0.0091, 0.0011, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:21.871855, 320, 240, 3.7040, -0.0016, -0.0080, 0.0000, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:23.070656, 320, 240, 3.6930, 0.0021, -0.0075, 0.0021, 0.3628, -9.0515, 0.0000,3.5
2025-03-05 02:51:23.104610, 320, 240, 3.7040, 0.0032, -0.0096, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:23.170942, 320, 240, 3.5710, -0.0005, -0.0096, 0.0016, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:23.204882, 320, 240, 3.5810, -0.0032, -0.0080, 0.0011, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:23.272024, 320, 240, 3.6700, 0.0000, -0.0091, 0.0059, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:23.305799, 320, 240, 3.6700, -0.0032, -0.0059, 0.0032, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:23.372483, 320, 240, 3.6250, -0.0021, -0.0080, 0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:23.405658, 320, 240, 3.7040, -0.0016, -0.0080, 0.0037, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:23.472213, 320, 240, 3.6930, 0.0048, -0.0059, 0.0032, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:23.505806, 320, 240, 3.7510, -0.0011, -0.0080, 0.0016, 0.3825, -9.0515, 0.0000,3.5
2025-03-05 02:51:23.572391, 320, 240, 3.6580, 0.0021, -0.0096, 0.0027, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:23.605704, 320, 240, 3.6930, 0.0011, -0.0048, 0.0037, 0.3432, -9.0712, 0.0000,3.5
2025-03-05 02:51:23.671071, 320, 240, 3.7270, -0.0021, -0.0101, 0.0032, 0.3628, -9.0515, 0.0294,3.5
2025-03-05 02:51:23.705866, 320, 240, 3.6580, 0.0011, -0.0064, 0.0037, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:23.771462, 320, 240, 3.7510, 0.0000, -0.0091, -0.0011, 0.3628, -9.0712, 0.0000,3.5
2025-03-05 02:51:23.805074, 320, 240, 3.7390, 0.0000, -0.0107, 0.0021, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:23.872744, 320, 240, 3.7270, -0.0027, -0.0117, 0.0043, 0.3432, -9.0712, 0.0098,3.5
2025-03-05 02:51:23.905850, 320, 240, 3.6580, 0.0005, -0.0096, 0.0059, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:23.972553, 320, 240, 3.7270, -0.0005, -0.0080, 0.0005, 0.3628, -9.0515, 0.0098,3.5
2025-03-05 02:51:24.005910, 320, 240, 3.6360, 0.0000, -0.0085, -0.0021, 0.3825, -9.0515, 0.0098,3.5
2025-03-05 02:51:24.071345, 320, 240, 3.7270, 0.0005, -0.0005, 0.0016, 0.3628, -9.0712, 0.0098,3.5
2025-03-05 02:51:24.105985, 320, 240, 3.7750, -0.0016, -0.0123, 0.0043, 0.3628, -9.0515, 0.0098,3.5
