2025-03-05 02:37:33.619207, 320, 240, 5.9150, 0.0016, -0.0096, 0.0032, 0.3432, -9.0712, -0.0294
2025-03-05 02:37:33.685206, 320, 240, 5.8000, 0.0005, -0.0075, 0.0027, 0.3040, -9.0712, 0.0883
2025-03-05 02:37:33.719132, 320, 240, 6.0360, -0.0053, -0.0053, 0.0080, 0.3432, -9.0515, 0.1275
2025-03-05 02:37:33.785726, 320, 240, 5.8000, -0.0021, -0.0053, 0.0037, 0.3236, -9.0515, 0.0098
2025-03-05 02:37:33.819132, 320, 240, 5.8860, 0.0043, -0.0075, 0.0043, 0.3236, -9.0712, -0.0490
2025-03-05 02:37:33.885686, 320, 240, 6.0660, 0.0032, -0.0005, 0.0037, 0.3236, -9.0515, 0.1079
2025-03-05 02:37:33.917376, 320, 240, 6.3920, -0.0043, -0.0101, 0.0032, 0.3236, -9.0712, 0.1079
2025-03-05 02:37:33.985439, 320, 240, 5.9450, -0.0027, -0.0075, 0.0021, 0.3236, -9.0515, 0.0000
2025-03-05 02:37:34.018985, 320, 240, 6.3920, 0.0037, -0.0027, 0.0032, 0.3236, -9.0712, -0.0294
2025-03-05 02:37:34.085311, 320, 240, 6.1610, 0.0005, -0.0080, 0.0027, 0.3236, -9.0712, 0.1079
2025-03-05 02:37:34.118832, 320, 240, 6.2250, -0.0032, -0.0048, 0.0016, 0.3432, -9.0908, 0.1275
2025-03-05 02:37:34.185324, 320, 240, 6.1290, -0.0032, -0.0059, 0.0000, 0.3040, -9.0712, -0.0098
2025-03-05 02:37:34.218799, 320, 240, 5.9750, 0.0000, -0.0064, 0.0016, 0.3236, -9.0712, -0.0294
2025-03-05 02:37:34.285453, 320, 240, 5.8570, 0.0027, -0.0096, 0.0011, 0.3040, -9.0515, 0.1079
2025-03-05 02:37:34.318933, 320, 240, 5.9450, -0.0021, -0.0043, 0.0027, 0.3236, -9.0712, 0.1275
2025-03-05 02:37:34.385078, 320, 240, 5.8000, 0.0011, -0.0016, 0.0021, 0.3236, -9.0712, -0.0294
2025-03-05 02:37:34.418829, 320, 240, 5.9450, -0.0021, -0.0032, 0.0000, 0.3040, -9.0712, -0.0294
2025-03-05 02:37:34.485259, 320, 240, 6.0660, 0.0032, -0.0107, 0.0011, 0.3432, -9.0712, 0.1079
2025-03-05 02:37:34.518782, 320, 240, 6.2580, -0.0005, -0.0091, 0.0032, 0.3236, -9.0712, 0.1275
2025-03-05 02:37:34.584508, 320, 240, 6.2580, -0.0021, -0.0107, 0.0043, 0.3432, -9.0712, -0.0294
2025-03-05 02:37:34.619198, 320, 240, 5.8000, 0.0021, -0.0080, 0.0069, 0.3236, -9.0515, -0.0098
2025-03-05 02:37:34.685697, 320, 240, 6.2250, 0.0027, -0.0080, 0.0059, 0.3236, -9.0712, 0.1275
2025-03-05 02:37:34.718750, 320, 240, 5.8000, -0.0048, -0.0107, 0.0043, 0.3432, -9.0712, 0.1079
2025-03-05 02:37:34.784541, 320, 240, 5.8280, 0.0027, -0.0069, 0.0037, 0.3236, -9.0515, -0.0294
2025-03-05 02:37:34.818816, 320, 240, 5.8860, 0.0037, -0.0069, 0.0011, 0.3236, -9.0712, -0.0098
2025-03-05 02:37:34.885035, 320, 240, 5.9750, 0.0000, -0.0117, 0.0043, 0.3236, -9.0712, 0.1079
2025-03-05 02:37:34.917207, 320, 240, 6.5690, -0.0016, -0.0096, -0.0016, 0.3236, -9.0712, 0.1079
2025-03-05 02:37:34.985284, 320, 240, 5.9450, -0.0016, -0.0016, 0.0037, 0.3236, -9.0515, -0.0294
2025-03-05 02:37:35.018549, 320, 240, 6.3580, 0.0053, -0.0080, 0.0037, 0.3236, -9.0515, -0.0098
2025-03-05 02:37:35.085208, 320, 240, 6.0660, -0.0011, -0.0075, 0.0005, 0.3236, -9.0515, 0.1079
2025-03-05 02:37:35.118531, 320, 240, 6.3580, -0.0011, -0.0027, 0.0032, 0.3432, -9.0712, 0.1079
2025-03-05 02:37:35.185123, 320, 240, 5.9150, -0.0005, -0.0048, 0.0005, 0.3236, -9.0515, -0.0294
2025-03-05 02:37:35.218660, 320, 240, 6.2250, 0.0037, -0.0053, 0.0032, 0.3432, -9.0712, 0.0098
2025-03-05 02:37:35.284886, 320, 240, 5.8860, -0.0005, -0.0091, 0.0021, 0.3236, -9.0712, 0.1079
2025-03-05 02:37:35.318270, 320, 240, 6.0360, -0.0027, -0.0048, 0.0027, 0.3236, -9.0515, 0.0686
2025-03-05 02:37:35.385180, 320, 240, 5.8570, 0.0027, -0.0075, 0.0005, 0.3236, -9.0712, -0.0098
2025-03-05 02:37:35.417256, 320, 240, 6.3580, 0.0011, -0.0080, -0.0011, 0.3236, -9.0515, 0.0000
2025-03-05 02:37:35.485405, 320, 240, 6.1610, -0.0016, -0.0096, 0.0032, 0.3432, -9.0712, 0.1079
2025-03-05 02:37:35.518744, 320, 240, 6.0360, -0.0027, -0.0064, 0.0016, 0.3432, -9.0515, 0.0490
2025-03-05 02:37:35.584460, 320, 240, 6.3580, -0.0021, -0.0043, 0.0059, 0.3236, -9.0515, 0.0000
2025-03-05 02:37:35.618841, 320, 240, 5.8570, -0.0027, -0.0091, 0.0043, 0.3236, -9.0712, 0.0098
2025-03-05 02:37:35.685097, 320, 240, 6.2580, -0.0043, -0.0091, 0.0021, 0.3432, -9.0712, 0.1275
2025-03-05 02:37:35.718462, 320, 240, 6.2580, -0.0075, -0.0085, 0.0037, 0.3236, -9.0712, 0.0883
2025-03-05 02:37:35.785061, 320, 240, 5.8860, 0.0000, -0.0133, 0.0011, 0.3236, -9.0515, -0.0098
2025-03-05 02:37:35.818152, 320, 240, 6.4970, 0.0048, -0.0075, 0.0048, 0.3236, -9.0515, 0.0294
2025-03-05 02:37:35.885403, 320, 240, 5.8570, -0.0011, -0.0091, 0.0037, 0.3236, -9.0712, 0.1079
2025-03-05 02:37:35.916697, 320, 240, 6.1610, -0.0032, -0.0096, 0.0027, 0.3432, -9.0515, 0.0294
2025-03-05 02:37:35.985101, 320, 240, 6.0360, 0.0037, -0.0064, 0.0037, 0.3236, -9.0712, -0.0098
2025-03-05 02:37:36.018168, 320, 240, 5.8860, 0.0021, -0.0069, 0.0027, 0.3236, -9.0515, 0.0294
2025-03-05 02:37:36.084848, 320, 240, 6.1610, -0.0016, -0.0048, 0.0043, 0.3236, -9.0712, 0.1275
2025-03-05 02:37:36.118322, 320, 240, 5.8860, -0.0037, -0.0069, 0.0000, 0.3236, -9.0712, 0.0686
2025-03-05 02:37:36.184754, 320, 240, 5.9750, 0.0016, -0.0048, 0.0021, 0.3432, -9.0515, -0.0098
2025-03-05 02:37:36.218007, 320, 240, 6.3580, 0.0064, -0.0048, 0.0032, 0.3432, -9.0515, 0.0490
2025-03-05 02:37:36.284833, 320, 240, 5.9750, -0.0027, -0.0091, 0.0032, 0.3432, -9.0712, 0.0883
2025-03-05 02:37:36.318218, 320, 240, 6.3920, -0.0005, -0.0075, 0.0011, 0.3236, -9.0712, 0.0490
2025-03-05 02:37:36.384902, 320, 240, 5.8280, -0.0027, -0.0037, 0.0016, 0.3432, -9.0515, 0.0000
2025-03-05 02:37:36.417938, 320, 240, 6.2910, 0.0011, -0.0096, 0.0021, 0.3236, -9.0712, 0.0098
