Timestamp,Frame,X_min,Y_min,X_max,Y_max,Confidence,area,X,Y,Z_est,Distance_3D,Distance_RealSense,X_rel,Y_rel,Z_rel,Fixed_Angle
2025-05-29 20:22:40.724,2,301,436,310,448,0.73,108,-15,-65,24.31,71.00,5.514,-15.00,-65.00,24.31,102.99
2025-05-29 20:22:40.898,3,369,435,378,447,0.80,108,53,-133,24.31,145.22,5.188,53.00,-133.00,24.31,68.27
2025-05-29 20:22:41.078,4,369,435,379,447,0.79,120,54,-134,22.92,146.28,5.362,54.00,-134.00,22.92,68.05
2025-05-29 20:22:41.260,5,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.437,54.00,-134.00,22.12,68.05
2025-05-29 20:22:41.442,6,369,435,379,447,0.81,120,54,-134,22.92,146.28,5.390,54.00,-134.00,22.92,68.05
2025-05-29 20:22:41.605,7,369,435,379,447,0.79,120,54,-134,22.92,146.28,5.363,54.00,-134.00,22.92,68.05
2025-05-29 20:22:41.769,8,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.411,54.00,-134.00,22.12,68.05
2025-05-29 20:22:41.929,9,369,435,379,447,0.81,120,54,-134,22.92,146.28,5.381,54.00,-134.00,22.92,68.05
2025-05-29 20:22:42.086,10,369,434,379,447,0.84,130,54,-134,6.70,144.63,5.640,54.00,-134.00,6.70,68.05
2025-05-29 20:22:42.265,11,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.387,54.00,-134.00,22.12,68.05
2025-05-29 20:22:42.439,12,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.277,54.00,-134.00,22.12,68.05
2025-05-29 20:22:42.593,13,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.375,54.00,-134.00,22.12,68.05
2025-05-29 20:22:42.755,14,369,435,379,447,0.81,120,54,-134,22.92,146.28,5.414,54.00,-134.00,22.92,68.05
2025-05-29 20:22:42.905,15,369,435,379,447,0.79,120,54,-134,22.92,146.28,5.306,54.00,-134.00,22.92,68.05
2025-05-29 20:22:43.068,16,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.330,54.00,-134.00,22.12,68.05
2025-05-29 20:22:43.218,17,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.527,54.00,-134.00,22.12,68.05
2025-05-29 20:22:43.376,18,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.390,54.00,-134.00,22.12,68.05
2025-05-29 20:22:43.537,19,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.706,54.00,-134.00,22.12,68.05
2025-05-29 20:22:43.707,20,369,434,379,447,0.82,130,54,-134,6.70,144.63,5.413,54.00,-134.00,6.70,68.05
2025-05-29 20:22:43.870,21,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.719,54.00,-134.00,22.12,68.05
2025-05-29 20:22:44.040,22,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.508,54.00,-134.00,22.12,68.05
2025-05-29 20:22:44.227,23,369,435,379,447,0.82,120,54,-134,22.92,146.28,5.492,54.00,-134.00,22.92,68.05
2025-05-29 20:22:44.408,24,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.506,54.00,-134.00,22.12,68.05
2025-05-29 20:22:44.593,25,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.582,54.00,-134.00,22.12,68.05
2025-05-29 20:22:44.771,26,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.531,54.00,-134.00,22.12,68.05
2025-05-29 20:22:44.964,27,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.626,54.00,-134.00,22.12,68.05
2025-05-29 20:22:45.126,28,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.516,54.00,-134.00,22.12,68.05
2025-05-29 20:22:45.320,29,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.377,54.00,-134.00,22.12,68.05
2025-05-29 20:22:45.481,30,369,435,379,447,0.80,120,54,-134,6.70,144.63,5.492,54.00,-134.00,6.70,68.05
2025-05-29 20:22:45.681,31,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.597,54.00,-134.00,22.12,68.05
2025-05-29 20:22:45.832,32,369,435,379,447,0.85,120,54,-134,22.92,146.28,5.338,54.00,-134.00,22.92,68.05
2025-05-29 20:22:45.988,33,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.521,54.00,-134.00,22.12,68.05
2025-05-29 20:22:46.163,34,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.562,54.00,-134.00,22.12,68.05
2025-05-29 20:22:46.354,35,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.585,54.00,-134.00,22.12,68.05
2025-05-29 20:22:46.519,36,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.586,54.00,-134.00,22.12,68.05
2025-05-29 20:22:46.685,37,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.378,54.00,-134.00,22.12,68.05
2025-05-29 20:22:46.882,38,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.422,54.00,-134.00,22.12,68.05
2025-05-29 20:22:47.039,39,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.587,54.00,-134.00,22.12,68.05
2025-05-29 20:22:47.199,40,369,434,378,447,0.84,117,53,-133,6.70,143.33,5.358,53.00,-133.00,6.70,68.27
2025-05-29 20:22:47.359,41,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.418,54.00,-134.00,22.12,68.05
2025-05-29 20:22:47.515,42,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.451,54.00,-134.00,22.12,68.05
2025-05-29 20:22:47.712,43,369,434,378,447,0.83,117,53,-133,23.50,145.09,5.607,53.00,-133.00,23.50,68.27
2025-05-29 20:22:47.869,44,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.414,54.00,-134.00,22.12,68.05
2025-05-29 20:22:48.042,45,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.567,54.00,-134.00,22.12,68.05
2025-05-29 20:22:48.195,46,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.589,54.00,-134.00,22.12,68.05
2025-05-29 20:22:48.396,47,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.550,54.00,-134.00,22.12,68.05
2025-05-29 20:22:48.580,48,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.411,54.00,-134.00,22.12,68.05
2025-05-29 20:22:48.750,49,369,435,379,447,0.84,120,54,-134,22.92,146.28,5.587,54.00,-134.00,22.92,68.05
2025-05-29 20:22:48.908,50,369,434,379,447,0.83,130,54,-134,6.70,144.63,5.486,54.00,-134.00,6.70,68.05
2025-05-29 20:22:49.131,51,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.440,54.00,-134.00,22.12,68.05
2025-05-29 20:22:49.289,52,369,434,378,447,0.84,117,53,-133,23.50,145.09,5.560,53.00,-133.00,23.50,68.27
2025-05-29 20:22:49.478,53,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.613,54.00,-134.00,22.12,68.05
2025-05-29 20:22:49.636,54,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.316,54.00,-134.00,22.12,68.05
2025-05-29 20:22:49.827,55,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.451,54.00,-134.00,22.12,68.05
2025-05-29 20:22:49.981,56,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.613,54.00,-134.00,22.12,68.05
2025-05-29 20:22:50.167,57,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.524,54.00,-134.00,22.12,68.05
2025-05-29 20:22:50.328,58,369,434,379,447,0.87,130,54,-134,22.12,146.15,5.815,54.00,-134.00,22.12,68.05
2025-05-29 20:22:50.488,59,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.456,54.00,-134.00,22.12,68.05
2025-05-29 20:22:50.651,60,369,434,379,447,0.85,130,54,-134,6.70,144.63,5.458,54.00,-134.00,6.70,68.05
2025-05-29 20:22:50.816,61,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.565,54.00,-134.00,22.12,68.05
2025-05-29 20:22:50.986,62,369,434,379,447,0.77,130,54,-134,22.12,146.15,5.381,54.00,-134.00,22.12,68.05
2025-05-29 20:22:51.160,63,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.305,54.00,-134.00,22.12,68.05
2025-05-29 20:22:51.330,64,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.426,54.00,-134.00,22.12,68.05
2025-05-29 20:22:51.507,65,369,434,379,447,0.78,130,54,-134,22.12,146.15,5.284,54.00,-134.00,22.12,68.05
2025-05-29 20:22:51.693,66,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.396,54.00,-134.00,22.12,68.05
2025-05-29 20:22:51.861,67,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.601,54.00,-134.00,22.12,68.05
2025-05-29 20:22:52.034,68,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.280,54.00,-134.00,22.12,68.05
2025-05-29 20:22:52.210,69,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.487,54.00,-134.00,22.12,68.05
2025-05-29 20:22:52.392,70,369,434,379,447,0.80,130,54,-134,6.70,144.63,5.445,54.00,-134.00,6.70,68.05
2025-05-29 20:22:52.569,71,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.726,54.00,-134.00,22.12,68.05
2025-05-29 20:22:52.756,72,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.308,54.00,-134.00,22.12,68.05
2025-05-29 20:22:52.924,73,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.462,54.00,-134.00,22.12,68.05
2025-05-29 20:22:53.097,74,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.489,54.00,-134.00,22.12,68.05
2025-05-29 20:22:53.294,75,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.310,54.00,-134.00,22.12,68.05
2025-05-29 20:22:53.485,76,369,435,379,447,0.81,120,54,-134,22.92,146.28,5.433,54.00,-134.00,22.92,68.05
2025-05-29 20:22:53.679,77,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.608,54.00,-134.00,22.12,68.05
2025-05-29 20:22:53.860,78,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.770,54.00,-134.00,22.12,68.05
2025-05-29 20:22:54.051,79,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.383,54.00,-134.00,22.12,68.05
2025-05-29 20:22:54.205,80,369,434,379,447,0.82,130,54,-134,6.72,144.63,5.742,54.00,-134.00,6.72,68.05
2025-05-29 20:22:54.371,81,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.392,54.00,-134.00,22.12,68.05
2025-05-29 20:22:54.538,82,369,435,379,447,0.84,120,54,-134,22.92,146.28,5.382,54.00,-134.00,22.92,68.05
2025-05-29 20:22:54.735,83,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.657,54.00,-134.00,22.12,68.05
2025-05-29 20:22:54.919,84,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.467,54.00,-134.00,22.12,68.05
2025-05-29 20:22:55.109,85,369,435,379,447,0.85,120,54,-134,22.92,146.28,5.640,54.00,-134.00,22.92,68.05
2025-05-29 20:22:55.287,86,369,435,379,447,0.83,120,54,-134,22.92,146.28,5.690,54.00,-134.00,22.92,68.05
2025-05-29 20:22:55.464,87,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.471,54.00,-134.00,22.12,68.05
2025-05-29 20:22:55.635,88,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.601,54.00,-134.00,22.12,68.05
2025-05-29 20:22:55.794,89,369,434,378,447,0.83,117,53,-133,23.50,145.09,5.355,53.00,-133.00,23.50,68.27
2025-05-29 20:22:55.971,90,369,434,379,447,0.83,130,54,-134,6.70,144.63,5.462,54.00,-134.00,6.70,68.05
2025-05-29 20:22:56.135,91,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.377,54.00,-134.00,22.12,68.05
2025-05-29 20:22:56.302,92,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.317,54.00,-134.00,22.12,68.05
2025-05-29 20:22:56.481,93,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.510,54.00,-134.00,22.12,68.05
2025-05-29 20:22:56.652,94,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.497,54.00,-134.00,22.12,68.05
2025-05-29 20:22:56.835,95,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.247,54.00,-134.00,22.12,68.05
2025-05-29 20:22:57.005,96,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.284,54.00,-134.00,22.12,68.05
2025-05-29 20:22:57.169,97,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.531,54.00,-134.00,22.12,68.05
2025-05-29 20:22:57.339,98,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.413,54.00,-134.00,22.12,68.05
2025-05-29 20:22:57.516,99,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.406,54.00,-134.00,22.12,68.05
2025-05-29 20:22:57.666,100,369,434,379,447,0.84,130,54,-134,6.70,144.63,5.399,54.00,-134.00,6.70,68.05
2025-05-29 20:22:57.819,101,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.741,54.00,-134.00,22.12,68.05
2025-05-29 20:22:57.998,102,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.398,54.00,-134.00,22.12,68.05
2025-05-29 20:22:58.155,103,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.422,54.00,-134.00,22.12,68.05
2025-05-29 20:22:58.322,104,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.543,54.00,-134.00,22.12,68.05
2025-05-29 20:22:58.498,105,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.511,54.00,-134.00,22.12,68.05
2025-05-29 20:22:58.682,106,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.302,54.00,-134.00,22.12,68.05
2025-05-29 20:22:58.873,107,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.488,54.00,-134.00,22.12,68.05
2025-05-29 20:22:59.040,108,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.396,54.00,-134.00,22.12,68.05
2025-05-29 20:22:59.204,109,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.735,54.00,-134.00,22.12,68.05
2025-05-29 20:22:59.370,110,369,434,379,447,0.84,130,54,-134,6.70,144.63,5.418,54.00,-134.00,6.70,68.05
2025-05-29 20:22:59.524,111,369,435,379,447,0.85,120,54,-134,22.92,146.28,5.318,54.00,-134.00,22.92,68.05
2025-05-29 20:22:59.685,112,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.600,54.00,-134.00,22.12,68.05
2025-05-29 20:22:59.839,113,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.529,54.00,-134.00,22.12,68.05
2025-05-29 20:22:59.992,114,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.527,54.00,-134.00,22.12,68.05
2025-05-29 20:23:00.155,115,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.583,54.00,-134.00,22.12,68.05
2025-05-29 20:23:00.324,116,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.520,54.00,-134.00,22.12,68.05
2025-05-29 20:23:00.508,117,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.613,54.00,-134.00,22.12,68.05
2025-05-29 20:23:00.686,118,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.452,54.00,-134.00,22.12,68.05
2025-05-29 20:23:00.870,119,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.570,54.00,-134.00,22.12,68.05
2025-05-29 20:23:01.046,120,369,434,378,447,0.84,117,53,-133,6.70,143.33,5.495,53.00,-133.00,6.70,68.27
2025-05-29 20:23:01.197,121,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.509,54.00,-134.00,22.12,68.05
2025-05-29 20:23:01.354,122,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.425,54.00,-134.00,22.12,68.05
2025-05-29 20:23:01.523,123,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.422,54.00,-134.00,22.12,68.05
2025-05-29 20:23:01.699,124,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.698,54.00,-134.00,22.12,68.05
2025-05-29 20:23:01.860,125,369,434,379,447,0.81,130,54,-134,22.12,146.15,5.553,54.00,-134.00,22.12,68.05
2025-05-29 20:23:02.033,126,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.256,54.00,-134.00,22.12,68.05
2025-05-29 20:23:02.196,127,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.532,54.00,-134.00,22.12,68.05
2025-05-29 20:23:02.366,128,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.573,54.00,-134.00,22.12,68.05
2025-05-29 20:23:02.543,129,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.644,54.00,-134.00,22.12,68.05
2025-05-29 20:23:02.767,130,369,434,379,447,0.85,130,54,-134,6.70,144.63,5.362,54.00,-134.00,6.70,68.05
2025-05-29 20:23:02.936,131,369,435,379,447,0.84,120,54,-134,22.92,146.28,5.289,54.00,-134.00,22.92,68.05
2025-05-29 20:23:03.106,132,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.460,54.00,-134.00,22.12,68.05
2025-05-29 20:23:03.282,133,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.483,54.00,-134.00,22.12,68.05
2025-05-29 20:23:03.436,134,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.576,54.00,-134.00,22.12,68.05
2025-05-29 20:23:03.605,135,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.750,54.00,-134.00,22.12,68.05
2025-05-29 20:23:03.789,136,369,434,378,447,0.85,117,53,-133,23.50,145.09,5.401,53.00,-133.00,23.50,68.27
2025-05-29 20:23:03.960,137,369,434,378,447,0.85,117,53,-133,23.50,145.09,5.582,53.00,-133.00,23.50,68.27
2025-05-29 20:23:04.119,138,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.539,54.00,-134.00,22.12,68.05
2025-05-29 20:23:04.299,139,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.628,54.00,-134.00,22.12,68.05
2025-05-29 20:23:04.470,140,369,434,379,447,0.83,130,54,-134,6.72,144.63,5.677,54.00,-134.00,6.72,68.05
