Timestamp,Frame,X_min,Y_min,X_max,Y_max,Confidence,area,X,Y,Z_est,Distance_3D,Distance_RealSense,X_rel,Y_rel,Z_rel,Fixed_Angle
2025-05-30 09:36:25.115,427,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.747,103.00,-183.00,19.70,60.63
2025-05-30 09:36:25.230,428,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.874,103.00,-183.00,19.70,60.63
2025-05-30 09:36:25.319,429,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.789,103.00,-183.00,19.70,60.63
2025-05-30 09:36:25.416,430,418,445,428,460,0.82,150,103,-183,4.79,210.05,4.784,103.00,-183.00,4.79,60.63
2025-05-30 09:36:25.512,431,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.849,103.00,-183.00,20.83,60.63
2025-05-30 09:36:25.631,432,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.815,103.00,-183.00,20.83,60.63
2025-05-30 09:36:25.724,433,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.773,103.00,-183.00,20.83,60.63
2025-05-30 09:36:25.869,434,418,445,429,460,0.85,165,103,-183,19.70,210.92,4.930,103.00,-183.00,19.70,60.63
2025-05-30 09:36:25.997,435,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.771,102.00,-182.00,19.70,60.73
2025-05-30 09:36:26.104,436,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.805,103.00,-183.00,19.70,60.63
2025-05-30 09:36:26.206,437,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.901,103.00,-183.00,19.70,60.63
2025-05-30 09:36:26.321,438,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.862,103.00,-183.00,20.83,60.63
2025-05-30 09:36:26.420,439,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.984,103.00,-183.00,20.83,60.63
2025-05-30 09:36:26.509,440,418,445,429,460,0.81,165,103,-183,4.93,210.05,4.728,103.00,-183.00,4.93,60.63
2025-05-30 09:36:26.659,441,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.841,103.00,-183.00,19.70,60.63
2025-05-30 09:36:26.750,442,417,445,428,460,0.84,165,102,-182,19.70,209.56,4.822,102.00,-182.00,19.70,60.73
2025-05-30 09:36:26.860,443,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.794,103.00,-183.00,20.83,60.63
2025-05-30 09:36:26.962,444,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.854,103.00,-183.00,19.70,60.63
2025-05-30 09:36:27.080,445,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.863,103.00,-183.00,19.70,60.63
2025-05-30 09:36:27.174,446,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.553,199.00,-279.00,22.12,54.50
2025-05-30 09:36:27.273,447,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.891,103.00,-183.00,20.83,60.63
2025-05-30 09:36:27.363,448,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.619,199.00,-279.00,22.12,54.50
2025-05-30 09:36:27.484,449,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.768,103.00,-183.00,20.83,60.63
2025-05-30 09:36:27.584,450,418,445,429,460,0.83,165,103,-183,4.90,210.05,4.774,103.00,-183.00,4.90,60.63
2025-05-30 09:36:27.676,451,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.862,103.00,-183.00,20.83,60.63
2025-05-30 09:36:27.778,452,418,445,429,459,0.81,154,103,-183,20.29,210.97,4.866,103.00,-183.00,20.29,60.63
2025-05-30 09:36:27.881,453,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.861,102.00,-182.00,19.70,60.73
2025-05-30 09:36:27.970,454,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.752,103.00,-183.00,20.83,60.63
2025-05-30 09:36:28.069,455,417,445,428,460,0.84,165,102,-182,19.70,209.56,4.849,102.00,-182.00,19.70,60.73
2025-05-30 09:36:28.181,456,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.780,103.00,-183.00,20.83,60.63
2025-05-30 09:36:28.274,457,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.802,103.00,-183.00,19.70,60.63
2025-05-30 09:36:28.367,458,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.823,103.00,-183.00,19.70,60.63
2025-05-30 09:36:28.460,459,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.794,103.00,-183.00,19.70,60.63
2025-05-30 09:36:28.596,460,418,445,429,460,0.81,165,103,-183,4.93,210.05,4.809,103.00,-183.00,4.93,60.63
2025-05-30 09:36:28.716,461,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.789,103.00,-183.00,20.83,60.63
2025-05-30 09:36:28.822,462,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.839,103.00,-183.00,20.83,60.63
2025-05-30 09:36:28.915,463,417,445,428,460,0.84,165,102,-182,19.70,209.56,4.914,102.00,-182.00,19.70,60.73
2025-05-30 09:36:29.042,464,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.807,103.00,-183.00,19.70,60.63
2025-05-30 09:36:29.167,465,418,445,428,460,0.78,150,103,-183,20.83,211.03,4.785,103.00,-183.00,20.83,60.63
2025-05-30 09:36:29.267,466,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.924,103.00,-183.00,19.70,60.63
2025-05-30 09:36:29.395,467,418,445,428,460,0.84,150,103,-183,20.83,211.03,4.771,103.00,-183.00,20.83,60.63
2025-05-30 09:36:29.480,468,418,445,429,459,0.79,154,103,-183,20.29,210.97,4.829,103.00,-183.00,20.29,60.63
2025-05-30 09:36:29.579,469,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.820,103.00,-183.00,19.70,60.63
2025-05-30 09:36:29.700,470,418,445,429,460,0.83,165,103,-183,4.90,210.05,4.880,103.00,-183.00,4.90,60.63
2025-05-30 09:36:29.786,471,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.883,103.00,-183.00,20.83,60.63
2025-05-30 09:36:29.877,472,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.878,102.00,-182.00,19.70,60.73
2025-05-30 09:36:29.991,473,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.762,103.00,-183.00,19.70,60.63
2025-05-30 09:36:30.078,474,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.756,103.00,-183.00,20.83,60.63
2025-05-30 09:36:30.198,475,417,445,428,460,0.79,165,102,-182,19.70,209.56,4.752,102.00,-182.00,19.70,60.73
2025-05-30 09:36:30.302,476,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.815,103.00,-183.00,19.70,60.63
2025-05-30 09:36:30.388,477,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.817,103.00,-183.00,19.70,60.63
2025-05-30 09:36:30.496,478,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.920,103.00,-183.00,19.70,60.63
2025-05-30 09:36:30.580,479,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.722,103.00,-183.00,20.83,60.63
2025-05-30 09:36:30.718,480,417,445,428,460,0.82,165,102,-182,4.90,208.69,4.839,102.00,-182.00,4.90,60.73
2025-05-30 09:36:30.818,481,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.860,103.00,-183.00,20.29,60.63
2025-05-30 09:36:30.905,482,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.861,103.00,-183.00,19.70,60.63
2025-05-30 09:36:31.029,483,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.841,103.00,-183.00,19.70,60.63
2025-05-30 09:36:31.143,484,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.777,103.00,-183.00,20.83,60.63
2025-05-30 09:36:31.280,485,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.783,103.00,-183.00,20.83,60.63
2025-05-30 09:36:31.373,486,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.874,103.00,-183.00,19.70,60.63
2025-05-30 09:36:31.458,487,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.904,103.00,-183.00,19.70,60.63
2025-05-30 09:36:31.565,488,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.853,103.00,-183.00,19.70,60.63
2025-05-30 09:36:31.668,489,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.842,103.00,-183.00,20.83,60.63
2025-05-30 09:36:31.755,490,514,449,524,462,0.82,130,199,-279,4.66,342.73,4.769,199.00,-279.00,4.66,54.50
2025-05-30 09:36:31.868,491,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.808,103.00,-183.00,20.83,60.63
2025-05-30 09:36:31.965,492,418,445,428,460,0.84,150,103,-183,20.83,211.03,4.812,103.00,-183.00,20.83,60.63
2025-05-30 09:36:32.076,493,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.884,103.00,-183.00,19.70,60.63
2025-05-30 09:36:32.170,494,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.785,103.00,-183.00,19.70,60.63
2025-05-30 09:36:32.261,495,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.724,103.00,-183.00,19.70,60.63
2025-05-30 09:36:32.372,496,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.863,103.00,-183.00,20.83,60.63
2025-05-30 09:36:32.462,497,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.815,103.00,-183.00,20.83,60.63
2025-05-30 09:36:32.551,498,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.704,199.00,-279.00,22.12,54.50
2025-05-30 09:36:32.654,499,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.925,103.00,-183.00,20.83,60.63
2025-05-30 09:36:32.743,500,418,445,428,460,0.83,150,103,-183,4.79,210.05,4.792,103.00,-183.00,4.79,60.63
2025-05-30 09:36:32.852,501,418,446,428,460,0.82,140,103,-183,21.43,211.09,4.727,103.00,-183.00,21.43,60.63
2025-05-30 09:36:32.933,502,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.767,103.00,-183.00,20.83,60.63
2025-05-30 09:36:33.024,503,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.809,103.00,-183.00,19.70,60.63
2025-05-30 09:36:33.152,504,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.793,103.00,-183.00,19.70,60.63
2025-05-30 09:36:33.261,505,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.753,103.00,-183.00,19.70,60.63
2025-05-30 09:36:33.389,506,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.909,102.00,-182.00,19.70,60.73
2025-05-30 09:36:33.498,507,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.806,103.00,-183.00,19.70,60.63
2025-05-30 09:36:33.582,508,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.850,103.00,-183.00,20.83,60.63
2025-05-30 09:36:33.693,509,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.803,103.00,-183.00,19.70,60.63
2025-05-30 09:36:33.821,510,417,445,428,460,0.80,165,102,-182,4.93,208.69,4.760,102.00,-182.00,4.93,60.73
2025-05-30 09:36:33.910,511,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.774,103.00,-183.00,20.83,60.63
2025-05-30 09:36:33.999,512,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.754,103.00,-183.00,19.70,60.63
2025-05-30 09:36:34.083,513,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.858,103.00,-183.00,19.70,60.63
2025-05-30 09:36:34.171,514,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.836,103.00,-183.00,20.83,60.63
2025-05-30 09:36:34.258,515,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.876,103.00,-183.00,19.70,60.63
2025-05-30 09:36:34.349,516,418,445,429,459,0.79,154,103,-183,20.29,210.97,4.862,103.00,-183.00,20.29,60.63
2025-05-30 09:36:34.437,517,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.774,103.00,-183.00,20.83,60.63
2025-05-30 09:36:34.556,518,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.846,103.00,-183.00,19.70,60.63
2025-05-30 09:36:34.670,519,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.809,102.00,-182.00,19.70,60.73
2025-05-30 09:36:34.763,520,417,445,428,460,0.83,165,102,-182,4.90,208.69,4.807,102.00,-182.00,4.90,60.73
2025-05-30 09:36:34.853,521,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.763,103.00,-183.00,20.83,60.63
2025-05-30 09:36:34.963,522,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.780,102.00,-182.00,20.29,60.73
2025-05-30 09:36:35.065,523,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.790,103.00,-183.00,19.70,60.63
2025-05-30 09:36:35.172,524,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.838,103.00,-183.00,19.70,60.63
2025-05-30 09:36:35.294,525,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.855,103.00,-183.00,20.83,60.63
2025-05-30 09:36:35.388,526,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.806,103.00,-183.00,19.70,60.63
2025-05-30 09:36:35.485,527,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.769,103.00,-183.00,19.70,60.63
2025-05-30 09:36:35.598,528,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.890,103.00,-183.00,20.83,60.63
2025-05-30 09:36:35.707,529,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.780,103.00,-183.00,20.83,60.63
2025-05-30 09:36:35.807,530,417,445,428,460,0.82,165,102,-182,4.90,208.69,4.788,102.00,-182.00,4.90,60.73
2025-05-30 09:36:35.917,531,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.797,103.00,-183.00,20.83,60.63
2025-05-30 09:36:36.042,532,418,445,429,460,0.82,165,103,-183,19.70,210.92,5.062,103.00,-183.00,19.70,60.63
2025-05-30 09:36:36.166,533,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.771,103.00,-183.00,20.83,60.63
2025-05-30 09:36:36.248,534,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.915,103.00,-183.00,19.70,60.63
2025-05-30 09:36:36.334,535,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.735,103.00,-183.00,20.83,60.63
2025-05-30 09:36:36.465,536,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.799,103.00,-183.00,20.83,60.63
2025-05-30 09:36:36.544,537,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.852,103.00,-183.00,20.83,60.63
2025-05-30 09:36:36.670,538,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.799,103.00,-183.00,19.70,60.63
2025-05-30 09:36:36.754,539,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.819,102.00,-182.00,19.70,60.73
2025-05-30 09:36:36.864,540,418,445,428,460,0.83,150,103,-183,4.79,210.05,4.836,103.00,-183.00,4.79,60.63
2025-05-30 09:36:36.955,541,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.819,103.00,-183.00,19.70,60.63
2025-05-30 09:36:37.056,542,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.784,103.00,-183.00,20.83,60.63
2025-05-30 09:36:37.165,543,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.801,103.00,-183.00,20.83,60.63
2025-05-30 09:36:37.260,544,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.839,103.00,-183.00,20.83,60.63
2025-05-30 09:36:37.360,545,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.792,102.00,-182.00,19.70,60.73
2025-05-30 09:36:37.457,546,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.878,102.00,-182.00,19.70,60.73
2025-05-30 09:36:37.550,547,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.889,103.00,-183.00,20.83,60.63
2025-05-30 09:36:37.655,548,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.932,103.00,-183.00,20.83,60.63
2025-05-30 09:36:37.743,549,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.759,103.00,-183.00,19.70,60.63
2025-05-30 09:36:37.839,550,418,445,428,460,0.83,150,103,-183,4.79,210.05,4.806,103.00,-183.00,4.79,60.63
2025-05-30 09:36:37.937,551,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.888,103.00,-183.00,19.70,60.63
2025-05-30 09:36:38.034,552,418,445,429,459,0.81,154,103,-183,20.29,210.97,4.876,103.00,-183.00,20.29,60.63
2025-05-30 09:36:38.133,553,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.823,103.00,-183.00,19.70,60.63
2025-05-30 09:36:38.225,554,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.809,103.00,-183.00,20.83,60.63
2025-05-30 09:36:38.351,555,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.620,199.00,-279.00,22.12,54.50
2025-05-30 09:36:38.475,556,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.771,103.00,-183.00,20.83,60.63
2025-05-30 09:36:38.580,557,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.736,103.00,-183.00,19.70,60.63
2025-05-30 09:36:38.673,558,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.982,103.00,-183.00,19.70,60.63
2025-05-30 09:36:38.759,559,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.848,103.00,-183.00,20.83,60.63
2025-05-30 09:36:38.853,560,514,449,524,462,0.82,130,199,-279,4.66,342.73,4.681,199.00,-279.00,4.66,54.50
2025-05-30 09:36:38.947,561,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.993,103.00,-183.00,19.70,60.63
2025-05-30 09:36:39.045,562,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.757,103.00,-183.00,20.83,60.63
2025-05-30 09:36:39.157,563,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.827,103.00,-183.00,20.83,60.63
2025-05-30 09:36:39.273,564,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.796,103.00,-183.00,20.83,60.63
2025-05-30 09:36:39.380,565,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.746,103.00,-183.00,19.70,60.63
2025-05-30 09:36:39.486,566,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.803,103.00,-183.00,19.70,60.63
2025-05-30 09:36:39.574,567,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.917,103.00,-183.00,20.83,60.63
2025-05-30 09:36:39.686,568,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.783,103.00,-183.00,20.83,60.63
2025-05-30 09:36:39.779,569,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.790,103.00,-183.00,20.83,60.63
2025-05-30 09:36:39.889,570,418,445,428,460,0.81,150,103,-183,4.79,210.05,4.801,103.00,-183.00,4.79,60.63
2025-05-30 09:36:39.975,571,418,445,429,460,0.84,165,103,-183,19.70,210.92,5.016,103.00,-183.00,19.70,60.63
2025-05-30 09:36:40.089,572,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.760,103.00,-183.00,19.70,60.63
2025-05-30 09:36:40.178,573,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.893,103.00,-183.00,19.70,60.63
2025-05-30 09:36:40.270,574,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.877,103.00,-183.00,19.70,60.63
2025-05-30 09:36:40.381,575,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.728,103.00,-183.00,20.83,60.63
2025-05-30 09:36:40.493,576,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.779,103.00,-183.00,20.83,60.63
2025-05-30 09:36:40.599,577,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.870,103.00,-183.00,19.70,60.63
2025-05-30 09:36:40.720,578,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.770,103.00,-183.00,19.70,60.63
2025-05-30 09:36:40.810,579,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.854,103.00,-183.00,19.70,60.63
2025-05-30 09:36:40.903,580,418,445,428,460,0.82,150,103,-183,4.79,210.05,4.839,103.00,-183.00,4.79,60.63
2025-05-30 09:36:41.038,581,417,445,428,460,0.81,165,102,-182,19.70,209.56,4.830,102.00,-182.00,19.70,60.73
2025-05-30 09:36:41.124,582,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.782,103.00,-183.00,19.70,60.63
2025-05-30 09:36:41.219,583,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.758,103.00,-183.00,19.70,60.63
2025-05-30 09:36:41.305,584,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.728,103.00,-183.00,19.70,60.63
2025-05-30 09:36:41.425,585,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.790,103.00,-183.00,19.70,60.63
2025-05-30 09:36:41.526,586,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.755,103.00,-183.00,20.83,60.63
2025-05-30 09:36:41.626,587,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.798,103.00,-183.00,20.83,60.63
2025-05-30 09:36:41.733,588,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.831,103.00,-183.00,20.83,60.63
2025-05-30 09:36:41.836,589,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.783,103.00,-183.00,19.70,60.63
2025-05-30 09:36:41.927,590,418,445,429,460,0.82,165,103,-183,4.90,210.05,4.720,103.00,-183.00,4.90,60.63
2025-05-30 09:36:42.062,591,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.822,103.00,-183.00,20.83,60.63
2025-05-30 09:36:42.191,592,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.799,103.00,-183.00,20.83,60.63
2025-05-30 09:36:42.302,593,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.738,103.00,-183.00,20.83,60.63
2025-05-30 09:36:42.400,594,418,445,428,460,0.84,150,103,-183,20.83,211.03,4.820,103.00,-183.00,20.83,60.63
2025-05-30 09:36:42.491,595,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.737,199.00,-279.00,22.12,54.50
2025-05-30 09:36:42.600,596,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.798,103.00,-183.00,19.70,60.63
2025-05-30 09:36:42.716,597,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.754,103.00,-183.00,20.83,60.63
2025-05-30 09:36:42.808,598,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.860,103.00,-183.00,19.70,60.63
2025-05-30 09:36:42.912,599,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.878,103.00,-183.00,19.70,60.63
2025-05-30 09:36:43.000,600,418,445,429,460,0.83,165,103,-183,4.90,210.05,4.883,103.00,-183.00,4.90,60.63
2025-05-30 09:36:43.094,601,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.992,103.00,-183.00,20.83,60.63
2025-05-30 09:36:43.204,602,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.916,103.00,-183.00,19.70,60.63
2025-05-30 09:36:43.298,603,417,446,428,460,0.84,154,102,-182,20.29,209.62,4.816,102.00,-182.00,20.29,60.73
2025-05-30 09:36:43.413,604,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.794,103.00,-183.00,20.83,60.63
2025-05-30 09:36:43.503,605,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.820,103.00,-183.00,19.70,60.63
2025-05-30 09:36:43.591,606,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.793,103.00,-183.00,19.70,60.63
2025-05-30 09:36:43.717,607,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.875,103.00,-183.00,20.83,60.63
2025-05-30 09:36:43.824,608,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.903,103.00,-183.00,20.83,60.63
2025-05-30 09:36:43.908,609,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.827,103.00,-183.00,20.83,60.63
2025-05-30 09:36:44.009,610,417,446,428,460,0.80,154,102,-182,4.82,208.69,4.753,102.00,-182.00,4.82,60.73
2025-05-30 09:36:44.101,611,418,446,428,460,0.82,140,103,-183,21.43,211.09,4.781,103.00,-183.00,21.43,60.63
2025-05-30 09:36:44.188,612,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.718,103.00,-183.00,19.70,60.63
2025-05-30 09:36:44.286,613,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.829,102.00,-182.00,19.70,60.73
2025-05-30 09:36:44.378,614,418,445,428,460,0.84,150,103,-183,20.83,211.03,4.806,103.00,-183.00,20.83,60.63
2025-05-30 09:36:44.475,615,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.713,103.00,-183.00,19.70,60.63
2025-05-30 09:36:44.561,616,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.805,103.00,-183.00,19.70,60.63
2025-05-30 09:36:44.668,617,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.822,103.00,-183.00,19.70,60.63
2025-05-30 09:36:44.764,618,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.843,103.00,-183.00,20.83,60.63
2025-05-30 09:36:44.860,619,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.786,103.00,-183.00,19.70,60.63
2025-05-30 09:36:44.964,620,418,445,428,460,0.83,150,103,-183,4.79,210.05,4.831,103.00,-183.00,4.79,60.63
2025-05-30 09:36:45.053,621,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.736,102.00,-182.00,20.29,60.73
2025-05-30 09:36:45.148,622,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.772,102.00,-182.00,19.70,60.73
2025-05-30 09:36:45.240,623,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.836,103.00,-183.00,20.83,60.63
2025-05-30 09:36:45.343,624,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.743,103.00,-183.00,19.70,60.63
2025-05-30 09:36:45.478,625,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.777,103.00,-183.00,19.70,60.63
2025-05-30 09:36:45.593,626,417,446,428,460,0.84,154,102,-182,20.29,209.62,4.733,102.00,-182.00,20.29,60.73
2025-05-30 09:36:45.686,627,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.824,103.00,-183.00,20.83,60.63
2025-05-30 09:36:45.785,628,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.777,103.00,-183.00,19.70,60.63
2025-05-30 09:36:45.879,629,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.873,103.00,-183.00,19.70,60.63
2025-05-30 09:36:45.984,630,418,445,429,460,0.83,165,103,-183,4.90,210.05,4.816,103.00,-183.00,4.90,60.63
2025-05-30 09:36:46.081,631,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.810,103.00,-183.00,20.83,60.63
2025-05-30 09:36:46.174,632,417,446,428,460,0.84,154,102,-182,20.29,209.62,4.705,102.00,-182.00,20.29,60.73
2025-05-30 09:36:46.268,633,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.814,102.00,-182.00,19.70,60.73
2025-05-30 09:36:46.363,634,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.773,103.00,-183.00,20.83,60.63
2025-05-30 09:36:46.451,635,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.739,103.00,-183.00,19.70,60.63
2025-05-30 09:36:46.572,636,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.857,102.00,-182.00,19.70,60.73
2025-05-30 09:36:46.682,637,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.991,103.00,-183.00,19.70,60.63
2025-05-30 09:36:46.772,638,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.748,103.00,-183.00,20.83,60.63
2025-05-30 09:36:46.872,639,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.859,102.00,-182.00,20.29,60.73
2025-05-30 09:36:46.968,640,417,446,428,460,0.80,154,102,-182,4.82,208.69,4.789,102.00,-182.00,4.82,60.73
