Timestamp,Frame,X_min,Y_min,X_max,Y_max,Confidence,area,X,Y,Z_est,Distance_3D,Distance_RealSense,X_rel,Y_rel,Z_rel,Fixed_Angle
2025-05-29 20:25:13.021,426,369,435,379,447,0.83,120,54,-134,22.92,146.28,5.398,54.00,-134.00,22.92,68.05
2025-05-29 20:25:13.261,427,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.524,54.00,-134.00,22.12,68.05
2025-05-29 20:25:13.480,428,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.806,54.00,-134.00,22.12,68.05
2025-05-29 20:25:13.717,429,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.672,54.00,-134.00,22.12,68.05
2025-05-29 20:25:13.918,430,369,434,379,447,0.85,130,54,-134,6.70,144.63,5.493,54.00,-134.00,6.70,68.05
2025-05-29 20:25:14.126,431,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.381,54.00,-134.00,22.12,68.05
2025-05-29 20:25:14.355,432,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.866,54.00,-134.00,22.12,68.05
2025-05-29 20:25:14.551,433,369,434,379,447,0.86,130,54,-134,22.12,146.15,5.561,54.00,-134.00,22.12,68.05
2025-05-29 20:25:14.753,434,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.522,54.00,-134.00,22.12,68.05
2025-05-29 20:25:14.953,435,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.675,54.00,-134.00,22.12,68.05
2025-05-29 20:25:15.195,436,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.304,54.00,-134.00,22.12,68.05
2025-05-29 20:25:15.388,437,369,435,379,447,0.82,120,54,-134,22.92,146.28,5.536,54.00,-134.00,22.92,68.05
2025-05-29 20:25:15.607,438,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.538,54.00,-134.00,22.12,68.05
2025-05-29 20:25:15.903,439,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.257,54.00,-134.00,22.12,68.05
2025-05-29 20:25:16.147,440,369,434,379,447,0.83,130,54,-134,6.72,144.63,5.663,54.00,-134.00,6.72,68.05
2025-05-29 20:25:16.367,441,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.471,54.00,-134.00,22.12,68.05
2025-05-29 20:25:16.591,442,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.740,54.00,-134.00,22.12,68.05
2025-05-29 20:25:16.820,443,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.527,54.00,-134.00,22.12,68.05
2025-05-29 20:25:17.035,444,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.451,54.00,-134.00,22.12,68.05
2025-05-29 20:25:17.228,445,369,435,379,447,0.84,120,54,-134,22.92,146.28,5.688,54.00,-134.00,22.92,68.05
2025-05-29 20:25:17.486,446,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.474,54.00,-134.00,22.12,68.05
2025-05-29 20:25:17.700,447,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.701,54.00,-134.00,22.12,68.05
2025-05-29 20:25:17.921,448,369,434,378,447,0.84,117,53,-133,23.50,145.09,5.335,53.00,-133.00,23.50,68.27
2025-05-29 20:25:18.127,449,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.374,54.00,-134.00,22.12,68.05
2025-05-29 20:25:18.364,450,369,434,379,447,0.84,130,54,-134,6.72,144.63,5.728,54.00,-134.00,6.72,68.05
2025-05-29 20:25:18.563,451,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.512,54.00,-134.00,22.12,68.05
2025-05-29 20:25:18.745,452,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.643,54.00,-134.00,22.12,68.05
2025-05-29 20:25:18.936,453,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.816,54.00,-134.00,22.12,68.05
2025-05-29 20:25:19.128,454,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.449,54.00,-134.00,22.12,68.05
2025-05-29 20:25:19.305,455,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.436,54.00,-134.00,22.12,68.05
2025-05-29 20:25:19.518,456,369,435,379,447,0.83,120,54,-134,22.92,146.28,5.600,54.00,-134.00,22.92,68.05
2025-05-29 20:25:19.681,457,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.302,54.00,-134.00,22.12,68.05
2025-05-29 20:25:19.864,458,369,434,379,447,0.83,130,54,-134,22.12,146.15,5.711,54.00,-134.00,22.12,68.05
2025-05-29 20:25:20.042,459,370,434,379,447,0.83,117,54,-134,23.50,146.37,5.750,54.00,-134.00,23.50,68.05
2025-05-29 20:25:20.217,460,369,435,379,447,0.83,120,54,-134,6.70,144.63,5.370,54.00,-134.00,6.70,68.05
2025-05-29 20:25:20.401,461,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.447,54.00,-134.00,22.12,68.05
2025-05-29 20:25:20.580,462,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.353,54.00,-134.00,22.12,68.05
2025-05-29 20:25:20.742,463,370,434,379,447,0.82,117,54,-134,23.50,146.37,5.543,54.00,-134.00,23.50,68.05
2025-05-29 20:25:20.925,464,369,434,379,447,0.85,130,54,-134,22.12,146.15,5.470,54.00,-134.00,22.12,68.05
2025-05-29 20:25:21.103,465,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.392,54.00,-134.00,22.12,68.05
2025-05-29 20:25:21.285,466,369,435,379,447,0.81,120,54,-134,22.92,146.28,5.461,54.00,-134.00,22.92,68.05
2025-05-29 20:25:21.482,467,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.245,54.00,-134.00,22.12,68.05
2025-05-29 20:25:21.658,468,369,435,379,447,0.83,120,54,-134,22.92,146.28,5.489,54.00,-134.00,22.92,68.05
2025-05-29 20:25:21.889,469,369,434,379,447,0.82,130,54,-134,22.12,146.15,5.304,54.00,-134.00,22.12,68.05
2025-05-29 20:25:22.101,470,369,434,379,447,0.84,130,54,-134,6.70,144.63,5.592,54.00,-134.00,6.70,68.05
2025-05-29 20:25:22.293,471,369,435,379,447,0.83,120,54,-134,22.92,146.28,5.649,54.00,-134.00,22.92,68.05
2025-05-29 20:25:22.471,472,369,434,379,447,0.84,130,54,-134,22.12,146.15,5.618,54.00,-134.00,22.12,68.05
2025-05-29 20:25:22.644,473,369,435,379,447,0.82,120,54,-134,22.92,146.28,5.247,54.00,-134.00,22.92,68.05
